Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
UK Adults,,,,,,,class,C2DE,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,48.8,6.9,8.0,3.7,2.1,7.2,2.7,2.3,2.3,1.3,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£0 - £19,999","Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,34.7,6.0,7.0,3.7,3.0,11.0,5.4,4.3,3.0,2.3,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£20,000 - £39,999","Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,52.4,8.2,7.0,5.3,2.5,5.6,3.4,1.6,2.1,1.4,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£40,000+","Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,55.6,8.4,10.8,6.6,4.9,4.7,0.9,0.6,1.2,1.3,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LAB,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,61.3,10.9,10.2,4.6,4.3,3.8,1.1,1.5,0.2,0.8,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,CON,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,72.4,6.7,7.5,4.2,2.6,2.2,1.5,1.0,0.9,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,RFM,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,77.7,11.3,3.5,2.2,2.7,2.1,,,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LD,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,69.4,4.5,8.1,3.4,3.9,7.4,1.1,1.4,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,GRN,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,39.4,18.8,9.7,13.9,3.8,9.1,1.5,1.4,,2.4,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,OTH,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,68.3,10.9,10.6,4.6,1.4,2.9,,,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Leave,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,66.4,8.9,6.4,2.8,1.8,5.3,1.3,0.7,0.3,1.1,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Remain,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,66.8,8.6,9.1,2.5,4.4,2.1,2.1,1.0,,0.8,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LAB,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,51.9,9.2,10.3,6.6,5.8,4.5,4.2,2.1,3.1,2.2,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,CON,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,64.2,5.9,10.3,6.2,5.9,2.8,2.4,1.8,,0.4,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,RFM,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,69.6,8.7,5.4,4.9,1.9,4.0,2.1,2.4,0.4,0.6,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LD,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,56.8,6.9,13.1,4.6,1.7,6.9,1.2,4.9,1.8,2.2,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,GRN,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,41.9,12.4,13.0,9.9,6.2,11.6,3.1,0.8,1.1,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,OTH,"Table_V1. If there were to be a general election, on a scale of 0 - 10, where 0 is would not vote and 10 is certain to vote, how likely would you be to vote?",UNMATCHED,,10 - Certain to vote,9,8,7,6,5,4,3,2,1,63.5,9.6,11.9,5.9,2.7,2.9,0.8,,1.0,1.6,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Female,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.2,22.4,8.3,9.7,2.4,2.7,1.7,18.9,3.8,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Male,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,15.1,24.4,10.4,6.3,2.4,1.3,0.6,25.7,5.8,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,age,18-24,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,5.9,27.2,2.8,27.0,3.1,3.2,3.4,16.5,2.9,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,age,25-34,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.5,31.7,13.8,12.0,,,0.8,18.6,0.7,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,age,35-44,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,9.3,27.7,9.6,8.1,1.7,5.6,0.4,13.8,12.5,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,age,45-54,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.5,29.8,2.2,4.3,2.1,2.0,1.9,25.0,3.1,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,age,55-64,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,15.1,17.6,16.9,3.0,1.7,0.8,0.5,29.9,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,age,65+,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,24.3,13.0,8.7,3.0,4.8,1.3,0.8,26.0,7.7,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,region,London,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,24.9,25.8,10.0,7.9,,,1.0,18.5,2.5,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,region,South,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.7,22.8,13.0,7.9,,,1.2,24.9,0.4,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,region,Midlands,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.5,24.9,7.8,9.4,,,,29.3,0.6,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,region,North,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,13.0,28.8,8.2,10.0,,,2.0,23.1,3.3,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,region,England,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.5,25.3,10.2,8.8,,,1.2,24.2,1.6,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,region,Scotland,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,5.6,16.2,10.3,6.2,31.2,,1.4,16.5,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,region,Wales,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.5,17.6,,3.0,,41.9,1.0,14.9,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,region,Northern Ireland,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,99.0,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,class,ABC1,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.2,26.9,11.6,9.1,2.7,2.5,0.4,16.9,4.2,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,class,C2DE,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,14.8,18.8,6.4,6.6,2.0,1.3,2.1,29.4,5.7,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£0 - £19,999","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,9.1,25.1,5.9,9.2,1.7,0.5,2.4,24.6,7.1,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£20,000 - £39,999","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.5,21.9,10.8,6.5,2.0,2.2,1.0,22.7,5.9,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£40,000+","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.1,24.1,9.5,8.9,3.1,2.5,0.8,20.8,2.7,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LAB,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,4.3,65.1,6.6,6.4,0.9,0.5,0.2,9.6,0.3,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,CON,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,66.0,2.5,0.9,,,,,23.9,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,RFM,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,2.6,3.9,3.9,0.8,,,4.9,81.2,1.2,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LD,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,9.1,11.2,56.4,6.6,2.3,,,9.6,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,GRN,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,6.0,,3.9,72.0,2.0,,,8.3,1.7,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,OTH,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,4.2,,,22.3,20.8,,,52.7,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Leave,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,23.7,17.8,3.6,2.6,1.8,1.8,2.0,40.1,1.4,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Remain,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,15.9,26.8,15.6,6.4,4.8,3.3,0.3,9.0,9.4,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LAB,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,CON,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,RFM,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LD,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,GRN,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,OTH,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,23.1,19.2,11.1,,46.6,,Survation_VI_2026-07-24_Tables.xlsx,Tables
UK Adults,,,,,,,gender,Female,"Table_V2_2. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.6,22.3,8.2,9.4,2.7,2.9,1.7,20.5,3.8,,Survation_VI_2026-07-24_Tables.xlsx,Tables
