Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Remain,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,55.0,12.1,23.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Leave,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,19.2,35.9,30.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,26.3,33.7,23.1,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,11.5,46.2,29.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,69.6,4.6,19.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,53.3,8.7,26.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,62.6,7.0,22.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Remain ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,56.4,11.0,23.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Remain C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,51.5,14.8,22.9,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Leave ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,17.7,37.9,31.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Leave C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,21.1,33.3,29.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,gender,Male,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,36.6,23.5,27.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,gender,Female,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,33.7,20.8,25.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,age,18-34,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,36.5,21.5,21.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,age,35-44,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,36.0,20.4,27.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,age,45-54,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,38.5,18.3,30.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,age,55-64,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,36.2,20.3,28.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,age,65+,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,29.4,28.2,27.7,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,region,North,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,38.5,21.9,26.1,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,region,Midlands,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,32.4,26.3,25.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,region,London,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,40.7,19.2,22.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,region,South,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,35.9,22.1,27.1,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,region,Wales,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,36.2,20.2,20.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,region,Scotland,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,23.1,17.4,36.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,region,Northern Ireland,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,21.6,31.0,31.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,36.3,22.4,26.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,41.2,20.0,23.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,28.3,26.7,28.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.6,20.6,24.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (7)
,,,,,,,total,Total,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.5,25.1,21.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,current_vote,Conservative,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,13.6,65.0,12.7,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,current_vote,Labour,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,82.7,4.3,7.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,current_vote,Liberal Democrat,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,54.3,11.2,26.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,current_vote,SNP,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,33.8,3.2,52.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,current_vote,Plaid Cymru,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,70.4,5.9,23.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,current_vote,Green,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,46.6,9.2,40.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,current_vote,Other,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,16.0,17.4,64.7,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Remain,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,60.4,13.6,18.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Leave,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,22.1,41.8,24.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,33.7,40.6,13.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,12.4,56.7,22.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,74.7,4.1,16.8,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,64.0,3.8,21.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,68.9,8.3,16.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Remain ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,62.6,12.6,18.1,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Remain C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,54.6,16.2,19.7,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Leave ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,21.4,44.0,25.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Leave C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,23.1,39.0,23.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,gender,Male,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,42.0,27.3,20.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,gender,Female,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,37.1,23.0,22.7,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,age,18-34,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,43.9,20.3,18.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,age,35-44,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,38.6,21.8,25.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,age,45-54,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,41.0,20.4,26.9,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,age,55-64,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,40.0,25.4,23.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,age,65+,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,33.2,36.6,18.7,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,region,North,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,41.5,24.5,20.9,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,region,Midlands,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,34.1,32.2,19.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,region,London,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,49.2,22.1,15.8,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,region,South,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.6,25.2,23.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,region,Wales,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,41.2,23.8,18.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,region,Scotland,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,30.3,18.7,31.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,region,Northern Ireland,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,31.1,25.1,25.5,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,38.9,29.1,18.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,47.8,18.4,20.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,31.5,31.5,22.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,42.3,26.1,21.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (8)
,,,,,,,total,Total,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,28.8,26.5,27.9,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,current_vote,Conservative,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,6.9,62.4,21.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,current_vote,Labour,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,67.7,8.8,13.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,current_vote,Liberal Democrat,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,30.6,12.1,43.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,current_vote,SNP,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,23.3,6.5,59.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,current_vote,Plaid Cymru,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,49.8,,50.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,current_vote,Green,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,35.7,12.7,43.7,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,current_vote,Other,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,4.3,10.7,81.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,Remain,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,44.5,15.5,27.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,Leave,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,14.7,40.6,32.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,17.9,43.5,24.9,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,5.9,52.2,31.1,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,59.5,5.2,23.2,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,49.6,10.0,30.4,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,44.9,10.1,33.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,Remain ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,44.4,15.0,28.8,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,Remain C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,44.6,16.9,24.6,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,Leave ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,14.6,43.3,32.3,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,historic_vote,Leave C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,14.8,37.2,32.0,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,gender,Male,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,28.9,29.5,28.8,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
,,,,,,,gender,Female,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.9. Housing / house prices",Best party on housing,hous,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,28.7,23.6,27.1,,,,,,,,VI-25-10-21-Tables-Observer.xlsx,V104a (9)
