Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,22 - 25 May 2026,,,,,,region,East Midlands,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,49.2,12.7,29.6,3.3,11.7,33.4,71.0,4.8,15.7,2.9,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,East of England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,51.7,11.8,36.5,3.8,13.7,29.0,72.2,4.6,16.5,6.2,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,Greater London,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,34.2,21.8,18.6,8.0,11.6,22.9,63.4,6.4,26.2,5.7,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,North East England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,52.6,19.9,28.7,4.6,7.9,34.8,69.7,6.1,20.0,5.2,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,North West England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,52.9,13.7,28.8,6.4,11.3,33.3,67.9,6.1,15.9,6.4,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,Scotland,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,44.9,17.6,29.3,6.3,10.0,24.9,75.1,6.5,15.7,6.5,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,South East England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,47.2,17.2,27.3,6.8,9.6,31.8,70.5,6.2,14.9,5.3,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,South West England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,49.5,14.8,35.5,3.8,11.5,23.1,62.6,3.3,12.3,6.2,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,Wales,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,36.2,13.3,20.2,2.0,18.5,24.2,64.6,9.9,9.9,4.0,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,West Midlands,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,49.7,17.1,31.7,1.2,8.7,33.0,71.5,4.8,20.3,5.6,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,region,Yorkshire and the Humber,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,50.2,13.6,29.6,3.8,15.5,28.8,65.0,3.9,19.9,8.4,voting-intention-may-27.xlsx,biggestissues
GB Adults,22 - 25 May 2026,,,,,,total,All,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,26.0,23.9,6.2,19.9,28.6,10.5,13.4,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,gender,Male,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,28.7,27.8,5.7,23.0,27.5,11.9,15.9,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,gender,Female,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,23.5,20.2,6.6,16.9,29.7,9.1,11.0,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,age,18-24,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,20.5,15.5,4.1,16.3,30.5,9.0,6.5,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,age,25-34,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,32.1,16.6,7.4,24.6,33.4,8.4,8.1,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,age,35-44,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,26.0,23.8,5.1,20.9,27.2,9.0,14.8,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,age,45-54,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,26.4,24.3,8.9,17.5,29.0,9.6,14.6,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,age,55-64,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,25.6,31.1,4.6,21.0,22.6,14.4,16.7,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,age,65-74,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,23.7,27.3,6.8,16.9,28.8,9.6,17.7,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,age,75+,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.4,28.6,5.3,19.0,29.6,13.9,14.7,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,East Midlands,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,19.9,24.5,6.5,13.4,27.3,6.1,18.4,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,East of England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,31.4,20.0,2.1,29.2,33.4,8.1,11.9,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,Greater London,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,25.7,21.9,5.0,20.7,32.5,10.9,11.0,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,North East England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,21.4,27.4,3.4,18.0,27.0,15.9,11.5,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,North West England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,34.9,22.6,15.0,19.8,21.2,9.1,13.5,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,Scotland,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.6,26.1,4.9,19.8,24.7,14.7,11.4,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,South East England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,19.4,30.8,3.9,15.5,27.9,12.2,18.6,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,South West England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.1,29.2,6.9,17.2,29.9,14.7,14.5,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,Wales,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.5,17.0,9.0,15.5,32.2,5.6,11.5,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,West Midlands,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,28.6,17.1,4.6,24.0,30.0,7.6,9.4,,,,voting-intention-may-27.xlsx,goodjobbadjob
GB Adults,22 - 25 May 2026,,,,,,region,Yorkshire and the Humber,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,28.8,22.5,6.0,22.8,29.0,9.9,12.5,,,,voting-intention-may-27.xlsx,goodjobbadjob
