Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.5. Education",Best party on education,education,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,34.4,25.7,18.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (5)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.5. Education",Best party on education,education,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,36.0,23.6,24.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (5)
,,,,,,,total,Total,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,29.0,27.3,26.1,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,Conservative,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,4.8,76.3,12.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,Labour,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,72.1,7.7,8.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,Liberal Democrat,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,33.1,16.5,32.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,SNP,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,31.4,3.6,45.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,Plaid Cymru,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,20.5,46.0,33.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,UKIP,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,32.8,15.8,41.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,Green,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,2.0,20.5,71.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,Reform UK,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,5.8,20.1,35.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,current_vote,Some other party,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,2.5,5.5,59.1,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Remain,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,45.7,17.6,20.0,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Leave,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,15.9,41.8,28.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,18.3,47.6,20.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,5.5,53.4,27.1,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,65.3,6.3,13.1,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,56.1,14.5,16.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,37.0,15.1,26.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Remain ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,48.5,16.1,17.8,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Remain C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.0,21.1,25.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Leave ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,13.7,47.2,24.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Leave C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,18.2,36.2,32.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,gender,Male,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,31.6,32.6,25.9,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,gender,Female,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,26.5,22.3,26.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,age,18-34,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,34.8,19.2,24.9,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,age,35-44,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,34.4,27.0,24.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,age,45-54,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,24.8,27.4,28.1,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,age,55-64,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,29.4,27.3,29.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,age,65+,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,20.7,37.1,25.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,region,North,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,29.5,26.0,28.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,region,Midlands,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,25.0,28.0,27.0,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,region,London,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,30.2,34.2,20.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,region,South,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,29.3,27.4,24.0,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,region,Wales,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,30.1,34.3,24.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,region,Scotland,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,37.9,17.2,31.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,region,Northern Ireland,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,9.8,18.2,39.9,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,29.4,25.3,27.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,31.6,30.6,26.0,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,25.3,28.8,25.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.6. Crime",Best party on crime,crime,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,28.7,29.1,22.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (6)
,,,,,,,total,Total,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,38.0,19.1,26.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,Conservative,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,9.7,58.5,19.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,Labour,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,81.8,3.6,8.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,Liberal Democrat,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,48.3,7.3,33.0,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,SNP,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,43.2,1.6,43.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,Plaid Cymru,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,49.1,9.0,41.9,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,UKIP,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,47.0,9.3,36.8,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,Green,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,6.6,16.9,68.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,Reform UK,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,20.6,9.8,32.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,current_vote,Some other party,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,5.5,5.6,55.7,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Remain,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,58.9,10.1,21.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Leave,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,21.9,30.2,30.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,22.6,30.3,31.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,13.6,39.8,28.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,80.0,2.7,11.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,63.3,7.3,18.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,59.9,10.0,20.7,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Remain ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,63.4,9.4,19.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Remain C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,48.1,11.9,25.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Leave ABC1s,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,22.5,32.4,26.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Leave C2DEs,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,21.3,28.1,34.3,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,gender,Male,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,40.9,21.8,27.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,gender,Female,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,35.2,16.5,25.8,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,age,18-34,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,42.7,17.3,20.9,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,age,35-44,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,42.3,17.9,26.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,age,45-54,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,35.2,18.6,29.7,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,age,55-64,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,39.4,18.0,31.0,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,age,65+,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,30.2,23.1,27.8,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,region,North,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,38.3,17.1,30.1,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,region,Midlands,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,32.5,20.1,29.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,region,London,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,40.6,24.6,18.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,region,South,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,38.9,18.8,25.0,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,region,Wales,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,37.6,28.6,21.8,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,region,Scotland,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,49.0,12.3,26.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,region,Northern Ireland,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,11.5,10.2,45.5,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,37.4,15.6,32.7,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,40.4,23.3,23.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,35.0,19.9,24.7,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.7. Inequality",UNMATCHED,,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,38.2,20.6,23.7,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (7)
,,,,,,,total,Total,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,41.7,20.6,22.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (8)
,,,,,,,current_vote,Conservative,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,11.1,64.9,14.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (8)
,,,,,,,current_vote,Labour,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,85.3,3.5,5.2,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (8)
,,,,,,,current_vote,Liberal Democrat,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,59.5,6.4,23.6,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (8)
,,,,,,,current_vote,SNP,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,45.0,1.3,45.4,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (8)
,,,,,,,current_vote,Plaid Cymru,"Q:V104a. And which government do you think would best at handling…?
 V104a.A.8. Public services / benefits",Best party on welfare/benefits,benefit,A Labour government led by Keir Starmer,A Conservative government led by Boris Johnson,Neither,,,,,,,,59.6,26.5,6.1,,,,,,,,VI-2021-12-21-Observer-Tables-FINAL.xlsx,V104a (8)
