Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,29th July 2026,,,,,,region,North West,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,12.9,33.9,5.4,16.7,22.6,8.6,,,,,29th-July-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th July 2026,,,,,,region,Scotland,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,13.3,15.2,11.5,7.0,19.3,2.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th July 2026,,,,,,region,South East,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,25.7,17.0,15.9,15.0,21.7,4.7,,,,,29th-July-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th July 2026,,,,,,region,South West,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,16.5,18.8,19.8,13.9,24.0,6.9,,,,,29th-July-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th July 2026,,,,,,region,Wales,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,20.0,23.4,1.6,1.7,30.5,,,,,,29th-July-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th July 2026,,,,,,region,West Midlands,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,15.7,27.8,10.1,17.0,23.6,5.9,,,,,29th-July-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th July 2026,,,,,,region,Yorkshire and the Humber,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,18.6,28.9,5.2,11.1,32.0,4.2,,,,,29th-July-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th July 2026,,,,,,total,All,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.2,13.7,5.8,11.0,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,gender,Male,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,59.7,13.4,5.3,10.6,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,gender,Female,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,47.0,14.0,6.4,11.4,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,age,18-29,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,45.6,14.0,8.3,13.5,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,age,30-39,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,50.8,14.4,8.0,10.3,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,age,40-54,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,43.5,15.3,5.8,13.8,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,age,55-64,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,54.8,13.8,5.6,11.4,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,age,65-74,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,63.9,12.6,3.1,7.7,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,age,75+,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,77.2,9.6,1.8,4.7,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,East Midlands,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,49.0,15.2,6.0,13.6,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,East of England,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,59.7,13.9,4.3,9.6,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,London,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,64.7,13.6,5.3,7.9,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,North East,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,62.2,6.8,6.5,11.2,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,North West,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,48.1,16.5,7.0,13.9,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,Scotland,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,55.2,12.0,4.3,12.4,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,South East,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,49.0,15.4,5.4,10.3,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,South West,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,49.0,15.7,10.3,10.6,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,Wales,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.5,12.8,5.6,11.5,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,West Midlands,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,45.1,11.1,4.6,12.4,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,region,Yorkshire and the Humber,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,51.4,12.5,5.7,9.6,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th July 2026,,,,,,total,All,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,11.9,13.9,6.8,9.1,16.9,5.5,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,gender,Male,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,13.2,17.4,7.0,8.5,20.6,6.5,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,gender,Female,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,10.7,10.5,6.7,9.7,13.5,4.5,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,age,18-29,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.3,13.6,7.2,16.6,11.8,7.9,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,age,30-39,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,7.0,18.5,6.3,16.4,11.9,4.8,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,age,40-54,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,7.8,14.3,6.5,8.0,14.6,5.8,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,age,55-64,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,12.9,13.7,5.6,4.9,22.9,5.0,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,age,65-74,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,21.3,9.4,8.0,1.0,25.2,4.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,age,75+,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,29.9,11.3,8.1,3.0,20.8,3.6,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,East Midlands,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,9.3,16.3,3.9,10.7,18.9,6.5,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,East of England,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,15.2,10.3,9.3,8.6,16.8,6.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,London,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,12.9,20.4,10.3,16.3,13.2,6.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,North East,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,14.6,11.6,4.3,8.1,19.6,5.5,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,North West,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,7.9,19.5,3.9,9.5,17.6,6.2,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,Scotland,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,9.3,7.3,7.1,6.4,13.5,4.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,South East,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,17.4,10.4,8.4,9.1,16.1,4.8,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,South West,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,12.0,8.0,13.0,7.4,18.1,5.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,Wales,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,12.9,13.2,0.8,0.9,20.1,1.8,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,West Midlands,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,8.7,15.1,4.4,8.5,17.4,5.2,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,region,Yorkshire and the Humber,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,8.9,16.5,2.8,6.7,20.4,6.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th July 2026,,,,,,total,All,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.8,5.3,2.9,2.7,4.3,2.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,gender,Male,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,7.2,4.2,3.2,4.1,5.4,3.5,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,gender,Female,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.5,5.9,2.8,2.0,3.7,1.7,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,age,18-29,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.4,7.2,3.8,5.1,0.9,,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,age,30-39,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,1.5,5.0,2.5,1.8,2.2,0.9,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,age,40-54,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.0,4.4,1.9,2.3,4.0,3.4,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,age,55-64,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.8,2.9,2.2,2.2,6.6,2.6,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,age,65-74,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,9.0,4.0,3.8,,9.3,1.7,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,age,75+,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,8.5,11.9,6.5,5.6,6.7,7.0,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,East Midlands,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,7.7,3.1,,3.3,2.4,2.2,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,East of England,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.4,8.8,7.4,,3.8,1.4,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,London,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,6.8,2.0,1.2,7.2,2.7,7.3,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,North East,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,10.2,8.4,4.5,5.7,9.3,,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,North West,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.8,6.4,3.7,,5.1,3.5,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,Scotland,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,2.3,5.9,,,,,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,South East,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.8,1.5,4.0,3.8,4.9,4.4,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,South West,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.2,12.1,2.1,7.1,8.4,,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,Wales,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,6.5,4.7,,,4.7,2.0,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,West Midlands,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.5,4.0,6.4,2.3,3.6,1.6,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th July 2026,,,,,,region,Yorkshire and the Humber,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.5,3.9,,1.3,3.5,0.7,,,,,29th-July-VI-Find-Out-Now.xlsx,Squeeze
