Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,2017 Lib Dem Leavers,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,51.0,8.1,18.8,,14.0,8.1,,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,gender,Male,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,48.4,30.3,13.1,3.2,2.8,1.4,0.6,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,gender,Female,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,41.4,36.5,10.3,4.6,2.1,2.9,1.6,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,age,18-34,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,22.1,56.0,12.5,4.9,1.1,2.5,0.7,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,age,35-44,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,29.7,50.7,9.3,4.7,0.7,3.2,1.0,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,age,45-54,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,47.1,31.0,11.1,4.1,3.2,1.5,1.6,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,age,55-64,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,57.2,24.0,11.4,2.2,2.0,1.9,1.0,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,age,65+,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,58.3,17.8,12.7,3.8,3.9,2.0,1.2,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,region,North,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,41.2,41.2,8.6,,4.1,3.0,2.0,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
,,,,,,,region,Midands,Q:VI_Recode3b. Headling voting intention in constituency (GB),Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Demcorat,SNP,Brexit Party,Green,Other,,,,48.8,38.5,8.8,,1.2,2.1,0.5,,,,VI-10-12-2019-Opinium-Final-Poll-Data-Tables.xlsx,VI_Recode3b
