Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,25th March 2026,,,,,,region,East of England,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,22.5,19.2,5.8,23.5,13.3,13.1,,,2.7,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,London,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,15.4,24.8,9.9,22.0,23.0,2.7,1.1,,1.1,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,North East,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,19.2,17.9,3.6,32.1,22.0,5.2,,,,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,North West,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,17.6,16.9,6.1,23.6,24.7,7.0,0.6,1.0,2.6,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,Scotland,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,11.7,10.0,13.4,14.9,11.6,5.1,0.7,31.9,0.7,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,South East,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,18.0,7.9,14.8,26.0,22.5,9.4,0.7,,0.7,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,South West,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,14.6,15.1,12.8,33.3,14.3,8.7,0.8,,0.4,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,Wales,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,8.3,13.1,10.2,16.4,19.7,12.1,1.3,0.6,1.3,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,West Midlands,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,16.9,13.8,7.8,31.1,18.9,7.4,0.8,,3.3,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,region,Yorkshire and the Humber,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,13.9,17.0,9.5,25.4,19.6,9.2,1.1,,4.3,,Restore-VI-25th-March.xlsx,Headline VI
GB Adults,25th March 2026,,,,,,total,All,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,50.8,14.4,5.7,12.1,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,gender,Male,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,56.8,13.4,5.1,11.5,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,gender,Female,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,45.3,15.5,6.3,12.7,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,age,18-29,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,42.6,13.4,5.7,15.0,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,age,30-39,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,49.5,13.8,4.0,13.5,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,age,40-54,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,47.3,13.6,7.1,13.7,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,age,55-64,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.2,14.3,6.8,13.2,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,age,65-74,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,57.5,16.3,5.9,7.8,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,age,75+,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,63.8,17.2,3.5,4.4,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,East Midlands,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,43.3,18.5,6.0,12.2,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,East of England,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,51.1,17.9,5.4,9.4,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,London,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,59.1,11.5,3.7,10.8,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,North East,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,48.8,16.9,6.2,12.6,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,North West,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,45.4,17.7,4.7,10.7,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,Scotland,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,50.0,12.8,7.2,12.8,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,South East,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,51.2,15.4,5.7,12.8,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,South West,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,47.9,9.9,9.0,15.3,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,Wales,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,52.1,10.1,9.1,14.2,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,West Midlands,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.7,14.7,3.8,12.5,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,region,Yorkshire and the Humber,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,51.8,13.1,5.5,11.9,,,,,,,Restore-VI-25th-March.xlsx,Turnout
GB Adults,25th March 2026,,,,,,total,All,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,9.2,8.5,5.7,16.0,12.8,5.7,0.6,1.9,3.2,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,gender,Male,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,9.0,10.8,6.7,19.6,13.6,6.9,0.8,2.5,3.6,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,gender,Female,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,9.5,6.3,4.7,12.7,12.0,4.5,0.5,1.3,2.9,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,age,18-29,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,2.9,8.4,5.3,10.1,25.8,6.9,0.5,2.5,2.6,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,age,30-39,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,6.8,10.5,4.4,9.6,19.4,5.6,0.2,1.8,2.8,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,age,40-54,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,8.4,9.0,5.7,14.6,9.5,5.0,1.1,2.7,4.9,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,age,55-64,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,8.6,7.7,5.9,21.2,8.8,5.5,0.7,1.4,4.1,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,age,65-74,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,12.8,8.6,7.6,20.8,4.7,5.7,0.5,1.5,2.1,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,age,75+,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,22.4,5.4,5.7,26.4,2.9,5.4,0.7,0.4,1.1,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,East Midlands,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,11.0,9.3,4.6,15.9,11.2,7.5,0.2,0.6,3.4,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,East of England,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,11.6,10.0,4.8,15.7,10.5,7.2,,,3.0,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,London,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,10.4,14.2,6.1,15.7,16.1,1.9,0.7,0.2,3.2,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,North East,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,10.1,10.0,2.3,20.3,15.1,3.6,,,3.0,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,North West,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,10.1,9.2,4.2,15.5,13.8,4.6,0.3,0.5,3.0,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,Scotland,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,7.1,5.2,6.9,8.9,8.1,4.1,0.7,20.3,4.8,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,South East,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,10.3,4.4,7.9,17.1,15.1,7.6,0.6,,3.3,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,South West,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,6.0,7.3,7.9,17.8,10.8,5.3,1.1,,1.9,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,Wales,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,5.0,5.6,2.8,8.7,13.4,6.8,3.6,0.3,2.1,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,West Midlands,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,9.7,8.9,5.3,20.5,12.9,6.1,0.5,,3.4,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,region,Yorkshire and the Humber,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Reform UK,Green Party,Restore Britain,Your Party,Scottish National Party (SNP),Other,,7.2,7.9,5.0,18.6,11.4,8.2,0.5,0.3,3.7,,Restore-VI-25th-March.xlsx,Voting
GB Adults,25th March 2026,,,,,,total,All,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,5.3,4.0,3.7,4.4,1.3,5.7,2.2,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,gender,Male,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,4.3,4.4,3.5,2.9,2.0,8.0,2.8,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,gender,Female,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,5.8,3.7,3.8,5.2,1.0,4.4,1.9,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,age,18-29,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,3.2,2.8,1.4,2.1,1.3,3.3,1.0,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,age,30-39,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,2.6,3.0,3.7,7.8,1.0,1.7,1.2,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,age,40-54,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,4.1,6.8,3.5,3.6,1.6,5.1,2.9,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,age,55-64,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,7.6,3.0,2.3,6.2,1.0,8.4,3.1,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,age,65-74,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,5.4,4.6,5.7,3.1,2.3,10.0,2.2,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,age,75+,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,13.6,0.6,8.4,2.7,0.6,9.3,3.4,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,East Midlands,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,5.3,3.9,4.6,7.8,0.9,6.0,2.1,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,East of England,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,8.2,5.7,4.4,6.1,2.8,3.4,1.9,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,London,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,3.4,7.5,3.8,3.2,0.6,2.0,2.8,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,North East,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,1.5,7.4,2.9,8.7,,7.2,,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,North West,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,9.3,4.0,0.5,5.6,1.1,4.8,2.4,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,Scotland,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,,3.4,5.9,1.0,1.0,4.1,3.6,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,South East,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,4.4,1.4,6.0,1.6,0.3,2.7,1.9,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,South West,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,8.4,1.9,1.2,3.4,2.7,10.4,3.2,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,Wales,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,5.7,6.1,11.6,5.5,,8.1,1.7,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,West Midlands,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,5.6,3.0,,5.0,3.5,8.9,1.5,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,region,Yorkshire and the Humber,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Restore Britain,Reform UK,Other,,,,2.3,2.1,2.7,4.7,0.9,9.4,2.0,,,,Restore-VI-25th-March.xlsx,Squeeze
GB Adults,25th March 2026,,,,,,total,All,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,45.3,7.1,6.8,8.9,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,gender,Male,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,52.5,6.7,7.8,10.8,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,gender,Female,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,38.6,7.4,5.8,7.1,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,age,18-29,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,43.7,4.5,7.3,8.3,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,age,30-39,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,40.4,6.5,6.4,8.1,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,age,40-54,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,44.7,7.5,5.0,8.4,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,age,55-64,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,46.0,5.8,10.0,11.6,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,age,65-74,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,48.3,9.6,5.7,9.0,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,age,75+,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,52.9,10.0,6.9,8.0,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,region,East Midlands,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,39.6,5.3,7.5,10.9,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,region,East of England,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,40.8,8.5,7.7,8.6,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,region,London,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,55.8,5.8,5.7,4.9,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,region,North East,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,44.8,5.6,9.3,6.8,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,region,North West,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,37.9,8.3,6.1,10.9,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,region,Scotland,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,54.5,5.7,2.2,7.4,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,region,South East,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,43.7,9.3,6.4,10.5,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
GB Adults,25th March 2026,,,,,,region,South West,Restore likelihood,UNMATCHED,,Very unlikely,Somewhat unlikely,Somewhat likely,Very likely,,,,,,,49.8,5.4,6.7,7.8,,,,,,,Restore-VI-25th-March.xlsx,Restore likelihood
