Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,26.5,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,19.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,17.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,26.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,20.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,Remain ABC1s,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,19.4,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,Remain C2DEs,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,23.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,Leave ABC1s,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,Leave C2DEs,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,20.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,gender,Male,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.5,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,gender,Female,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,age,18-34,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,25.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,age,35-44,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,19.5,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,age,45-54,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,26.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,age,55-64,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.5,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,age,65+,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,15.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,region,North,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.6,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,region,Midlands,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,19.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,region,London,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,28.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,region,South,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,20.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,region,Wales,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.4,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,region,Scotland,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,17.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,region,Northern Ireland,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,36.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,20.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.4. …has similar views to my own",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,23.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (4)
,,,,,,,total,Total,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,current_vote,Conservative,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,26.4,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,current_vote,Labour,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,12.5,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,current_vote,Liberal Democrat,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,current_vote,SNP,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,27.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,current_vote,Plaid Cymru,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,28.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,current_vote,Green,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,15.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,current_vote,Other,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,6.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Remain,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,18.3,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Leave,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,26.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.3,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,12.4,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,16.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Remain ABC1s,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,18.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Remain C2DEs,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,19.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Leave ABC1s,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Leave C2DEs,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,gender,Male,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,gender,Female,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,23.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,age,18-34,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,25.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,age,35-44,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,age,45-54,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,23.3,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,age,55-64,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.3,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,age,65+,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,region,North,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,23.5,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,region,Midlands,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,region,London,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,28.6,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,region,South,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,region,Wales,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,14.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,region,Scotland,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,region,Northern Ireland,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,44.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Labour-leaning Leave seats,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Labour-leaning Remain seats,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,23.5,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Conservative-leaning Leave seats,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.4,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,historic_vote,Conservative-leaning Remain seats,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.5. …has the nation’s best interests at heart",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,23.6,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (5)
,,,,,,,total,Total,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,25.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,current_vote,Conservative,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.6,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,current_vote,Labour,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,20.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,current_vote,Liberal Democrat,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,33.6,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,current_vote,SNP,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,29.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,current_vote,Plaid Cymru,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,current_vote,Green,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,38.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,current_vote,Other,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,11.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,Remain,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,24.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,Leave,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.5,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,33.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,18.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,18.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,27.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,30.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,Remain ABC1s,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,26.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,Remain C2DEs,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,22.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,Leave ABC1s,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,19.8,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,historic_vote,Leave C2DEs,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,23.6,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,gender,Male,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,26.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,gender,Female,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,25.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,age,18-34,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,27.0,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,age,35-44,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,25.7,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,age,45-54,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,27.1,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,age,55-64,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,29.6,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,age,65+,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,21.3,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,region,North,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,24.2,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,region,Midlands,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,25.4,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
,,,,,,,region,London,"Q:V106. To what extent do you agree or disagree that Keir Starmer...
 V106.A.6. …is a strong leader",Leader favourability (Starmer),starmer,Neither agree nor disagree,,,,,,,,,,30.9,,,,,,,,,,VI-09-11-21-Tables-Observer-FINAL.xlsx,V106 (6)
