Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,age,65+,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,52.4,23.6,6.9,2.4,2.2,5.0,1.1,6.4,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,region,North,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,36.2,52.8,4.2,3.6,2.3,,,0.9,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,region,Midlands,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,47.3,40.6,3.5,1.7,4.3,,,2.5,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,region,London,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,35.3,45.4,9.3,3.9,3.3,,,2.9,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,region,South,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,43.6,34.7,7.0,2.7,5.4,,,6.6,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,region,Wales,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,27.2,44.4,6.9,,,,17.6,3.9,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,region,Scotland,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,20.5,14.7,3.9,0.9,,56.7,,3.3,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,region,Northern Ireland,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Male - 18-34,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,28.9,47.3,9.8,4.0,2.4,2.1,3.1,2.3,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Female - 18-34,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,12.0,72.1,5.9,1.5,,7.3,1.2,,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Male - 35-44,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,33.5,44.9,7.6,,1.0,6.3,,6.7,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Female - 35-44,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,28.6,51.3,7.0,5.2,2.4,4.4,,1.1,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Male - 45-54,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,37.9,45.9,3.7,4.0,1.9,5.6,0.7,0.4,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Female - 45-54,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,33.9,45.2,1.5,3.0,9.0,7.5,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Male - 55-64,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,37.3,34.3,2.9,0.4,5.9,13.5,0.3,5.4,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Female - 55-64,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,44.7,32.0,2.1,2.3,7.9,6.2,1.0,3.8,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Male - 65+,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,54.2,18.8,9.3,3.5,2.1,4.6,0.4,7.1,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,gender,Female - 65+,"Headline voting intention
Q:VIHeadline. Headline voting intention",Voting intention (Westminster),voting intention,Conservative,Labour,Liberal Democrat,UKIP,Green,SNP,Plaid Cymru,Some other party,,,50.4,28.9,4.3,1.3,2.3,5.4,2.0,5.6,,,VI-04-12-20-Observer-Data-Tables.xlsx,VIHeadline
,,,,,,,total,Total,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,89.6,10.4,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,Conservative,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,Labour,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,Liberal Democrat,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,SNP,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,Plaid Cymru,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,UKIP,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,Green,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,The Brexit Party,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,current_vote,Some other party,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,historic_vote,Remain,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,historic_vote,Leave,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,,,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Male,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,87.5,12.5,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Female,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,91.6,8.4,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,age,18-34,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,78.4,21.6,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,age,35-44,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,84.1,15.9,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,age,45-54,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,93.8,6.2,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,age,55-64,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,98.8,1.2,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,age,65+,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,97.6,2.4,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,region,North,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,92.3,7.7,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,region,Midlands,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,90.3,9.7,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,region,London,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,87.5,12.5,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,region,South,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,87.3,12.7,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,region,Wales,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,98.5,1.5,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,region,Scotland,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,91.5,8.5,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,region,Northern Ireland,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,76.5,23.5,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Male - 18-34,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,75.8,24.2,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Female - 18-34,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,81.0,19.0,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Male - 35-44,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,75.5,24.5,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Female - 35-44,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,93.5,6.5,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Male - 45-54,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,95.3,4.7,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Female - 45-54,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,92.5,7.5,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Male - 55-64,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,99.2,0.8,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Female - 55-64,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,98.4,1.6,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Male - 65+,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,98.1,1.9,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,gender,Female - 65+,"Q:V001a. Over 4 million people are  not  registered to vote at all in the UK. As far as you know, is your name on the electoral register, that is, the official list of people entitled to vote?",UNMATCHED,,Yes – I am on the electoral register,No – I am not on the electoral register,,,,,,,,,97.2,2.8,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001a
,,,,,,,total,Total,"Q:V001b. Over 2 million people on the electoral register are only entitled to vote in local elections, and cannot vote in general elections. This can be for various reasons, including because they are not a British citizen. Are you entitled to vote in general elections, or are you only entitled to vote in local elections?",Voting intention (Local),local election,I am entitled to vote in general elections,I am not entitled to vote in general elections but I can vote in local elections,,,,,,,,,94.0,6.0,,,,,,,,,VI-04-12-20-Observer-Data-Tables.xlsx,V001b
