Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,region,London,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.8. Andy Burnham, the Mayor of Greater Manchester",Leader favourability (Burnham),burnham,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,19.2,46.4,17.0,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (8)
,,,,,,,region,South,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.8. Andy Burnham, the Mayor of Greater Manchester",Leader favourability (Burnham),burnham,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,25.8,29.5,30.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (8)
,,,,,,,region,Wales,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.8. Andy Burnham, the Mayor of Greater Manchester",Leader favourability (Burnham),burnham,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,13.8,30.8,39.0,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (8)
,,,,,,,region,Scotland,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.8. Andy Burnham, the Mayor of Greater Manchester",Leader favourability (Burnham),burnham,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,27.6,30.3,21.9,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (8)
,,,,,,,region,Northern Ireland,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.8. Andy Burnham, the Mayor of Greater Manchester",Leader favourability (Burnham),burnham,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,27.2,13.1,40.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (8)
,,,,,,,total,Total,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,27.6,30.1,32.5,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,Conservative,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,27.1,21.9,46.6,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,Labour,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,27.3,42.8,21.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,Liberal Democrat,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,27.5,45.6,17.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,SNP,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,27.9,30.1,23.9,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,Plaid Cymru,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,,51.5,48.5,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,UKIP,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,23.5,26.4,44.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,Green,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,28.4,40.2,28.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,The Brexit Party,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,,,,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,current_vote,Some other party,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,9.8,5.2,72.7,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,historic_vote,Remain,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,26.1,43.6,22.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,historic_vote,Leave,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,25.8,16.9,49.9,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,25.0,32.5,39.1,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,25.2,13.6,55.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,25.7,48.7,18.0,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,29.1,22.5,38.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,23.7,53.0,15.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,gender,Male,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,26.2,31.7,35.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,gender,Female,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,28.9,28.6,29.6,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,age,18-34,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,30.2,33.5,22.1,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,age,35-44,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,28.4,31.4,25.5,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,age,45-54,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,30.7,28.5,36.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,age,55-64,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,19.9,29.9,43.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,age,65+,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,26.8,26.5,39.1,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,region,North,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,31.8,27.0,33.2,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,region,Midlands,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,29.8,33.2,28.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,region,London,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,18.1,45.2,27.7,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,region,South,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,27.4,27.4,35.9,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,region,Wales,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,23.9,24.1,36.6,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,region,Scotland,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,28.3,26.3,27.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,region,Northern Ireland,"Q:R3. Thinking about how each of the following people have handled their role in the government’s coronavirus response, over the course of 2020 would you say you approve or disapprove of the job they’ve done?
 R3.A.9. Sadiq Khan, the Mayor of London",UNMATCHED,,Neither approve nor disapprove,APPROVE,DISAPPROVE,,,,,,,,30.9,19.4,38.0,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,R3 (9)
,,,,,,,total,Total,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,29.7,37.5,14.9,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,Conservative,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,60.8,11.1,15.1,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,Labour,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,13.8,58.0,13.1,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,Liberal Democrat,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,25.6,59.5,6.7,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,SNP,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,12.6,62.6,7.9,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,Plaid Cymru,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,27.3,72.7,,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,UKIP,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,30.0,26.6,16.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,Green,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,11.3,58.8,12.9,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,The Brexit Party,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,,,,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,current_vote,Some other party,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,49.0,12.1,15.2,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,historic_vote,Remain,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,15.3,60.0,11.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,historic_vote,Leave,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,52.6,10.9,17.5,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,36.6,24.9,19.1,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,64.5,6.7,13.2,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,historic_vote,2019 Labour Remainers,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,8.7,74.1,7.2,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,historic_vote,2019 Labour Leavers,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,20.1,25.0,32.9,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,11.5,67.0,11.0,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,gender,Male,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,34.7,40.1,11.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,gender,Female,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,25.0,35.1,17.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,age,18-34,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,22.1,44.0,13.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,age,35-44,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,21.7,43.7,15.4,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,age,45-54,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,31.6,37.7,13.0,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,age,55-64,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,33.0,32.4,17.2,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,age,65+,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,40.7,28.9,15.6,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,region,North,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,29.7,35.7,15.2,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,region,Midlands,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,30.4,36.6,18.8,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,region,London,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,24.2,44.0,12.0,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,region,South,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,31.5,36.6,13.6,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,region,Wales,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,38.2,27.9,16.7,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,region,Scotland,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,25.1,46.2,10.3,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,region,Northern Ireland,"Q:cc_brexit1_1. The government has recently negotiated a deal on Britain’s future relationship with the EU that came into force once the transition period ended. From what you have seen or heard, do you think the terms of that deal are...?",UNMATCHED,,Better for the UK than Remaining in the EU,Worse for the UK than Remaining in the EU,Neither better or worse,,,,,,,,30.7,28.4,27.6,,,,,,,,VI-06-01-2021-Observer-Final-1.xlsx,cc_brexit1_1
,,,,,,,total,Total,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,WORRIED,NOT WORRIED,,,,,35.5,43.7,13.0,5.7,79.2,18.7,,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q0
,,,,,,,current_vote,Conservative,Q:Q0. How do you feel about Coronavirus?,UNMATCHED,,Very worried,Somewhat worried,Not that worried,Not worried at all,WORRIED,NOT WORRIED,,,,,38.7,44.2,12.7,3.7,82.9,16.4,,,,,VI-06-01-2021-Observer-Final-1.xlsx,Q0
