Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,current_vote,Reform UK,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,23.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,current_vote,Some other party,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,20.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,Remain,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,11.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,Leave,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,15.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,8.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,9.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,13.6,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,Remain ABC1s,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,10.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,Remain C2DEs,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,13.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,Leave ABC1s,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,15.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,historic_vote,Leave C2DEs,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,21.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,gender,Male,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,16.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,gender,Female,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,18.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,age,18-34,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,20.5,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,age,35-44,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,age,45-54,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,15.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,age,55-64,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,15.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,age,65+,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,16.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,region,North,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,15.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,region,Midlands,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,17.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,region,London,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,21.2,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,region,South,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,17.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,region,Wales,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,12.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,region,Scotland,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,11.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,region,Northern Ireland,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.7. …can be trusted to take big decisions",Neither agree nor disagree,,,,,,,,,,38.2,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (7)
,,,,,,,total,Total,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,20.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,Conservative,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,16.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,Labour,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,17.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,Liberal Democrat,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,33.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,SNP,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,9.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,Plaid Cymru,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,UKIP,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,16.6,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,Green,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,24.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,Reform UK,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,24.4,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,current_vote,Some other party,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,20.5,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,Remain,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,12.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,Leave,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,19.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,14.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,18.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,10.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,10.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,14.4,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,Remain ABC1s,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,11.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,Remain C2DEs,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,16.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,Leave ABC1s,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,17.5,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,historic_vote,Leave C2DEs,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,21.4,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,gender,Male,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,20.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,gender,Female,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,20.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,age,18-34,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,24.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,age,35-44,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,19.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,age,45-54,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,19.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,age,55-64,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,18.6,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,age,65+,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,15.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,region,North,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,17.6,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,region,Midlands,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,21.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,region,London,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,25.5,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,region,South,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,18.6,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,region,Wales,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,12.6,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,region,Scotland,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,19.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,region,Northern Ireland,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.8. …is competent",Neither agree nor disagree,,,,,,,,,,34.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (8)
,,,,,,,total,Total,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,23.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,Conservative,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,23.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,Labour,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,21.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,Liberal Democrat,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,30.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,SNP,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,12.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,Plaid Cymru,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,3.4,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,UKIP,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,11.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,Green,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,22.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,Reform UK,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,28.2,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,current_vote,Some other party,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,24.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,Remain,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,18.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,Leave,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,21.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,21.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,21.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,16.5,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,19.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,21.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,Remain ABC1s,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,17.4,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,Remain C2DEs,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,20.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,Leave ABC1s,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,19.7,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,historic_vote,Leave C2DEs,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,24.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,gender,Male,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,20.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,gender,Female,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,25.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,age,18-34,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,25.2,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,age,35-44,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,24.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,age,45-54,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,24.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,age,55-64,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,20.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,age,65+,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,20.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,region,North,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,22.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,region,Midlands,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,23.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,region,London,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,25.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,region,South,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,23.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,region,Wales,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,22.2,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,region,Scotland,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,18.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,region,Northern Ireland,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.9. ...is united",Neither agree nor disagree,,,,,,,,,,31.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (9)
,,,,,,,total,Total,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,22.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,Conservative,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,20.6,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,Labour,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,16.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,Liberal Democrat,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,30.1,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,SNP,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,9.5,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,Plaid Cymru,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,24.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,UKIP,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,13.8,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,Green,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,31.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,Reform UK,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,29.3,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,current_vote,Some other party,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,38.5,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,historic_vote,Remain,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,14.6,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,historic_vote,Leave,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,22.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,15.9,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V105. To what extent do you agree or disagree that the Conservative Party ...
 V105.A.10. …is tolerant",Neither agree nor disagree,,,,,,,,,,24.0,,,,,,,,,,VI-10-06-21-Observer-corrected.xlsx,V105 (10)
