Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",24th - 26th June 2026,,,,1811,,historic_vote,Con,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,35.5,4.5,3.1,0.9,5.5,34.5,0.2,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,historic_vote,Lab,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,2.6,44.9,6.8,13.2,3.4,9.5,3.9,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,historic_vote,Lib Dem,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,0.5,15.4,58.6,4.5,0.7,4.8,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,historic_vote,Remain,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,10.7,25.9,15.9,11.4,2.7,7.6,2.4,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,historic_vote,Leave,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,19.9,9.7,5.0,4.2,6.6,35.7,1.6,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,gender,Male,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,14.1,19.7,10.1,9.0,4.9,25.3,1.8,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,gender,Female,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,13.3,15.9,9.4,11.3,4.5,17.2,2.0,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,age,18-34,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,9.0,23.4,8.3,16.9,5.0,18.4,1.2,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,age,35-49,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,11.1,17.2,9.3,11.8,4.0,20.2,2.6,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,age,50-64,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,12.5,18.6,10.1,9.1,6.7,19.2,2.4,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,age,65+,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,22.4,11.1,11.2,2.5,3.4,27.1,1.5,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,region,North,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,10.5,24.4,7.7,11.8,3.2,23.1,1.0,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,region,Mids,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,13.1,18.3,5.9,12.3,6.3,25.7,2.6,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,region,London,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,15.2,22.0,17.6,9.4,3.8,14.3,5.2,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,region,South,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,16.7,12.9,11.2,9.4,5.4,21.6,1.0,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,region,Wales,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,14.4,16.0,4.6,5.0,6.5,21.0,1.2,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,region,Scotland,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,8.8,11.7,7.2,9.2,4.7,16.2,2.0,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1811,,region,Northern Ireland,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Restore Britain,Reform UK,Some other party / an independent candidate,,,,,,,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V003
"2,050 UK adults",24th - 26th June 2026,,,,1497,,total,Total,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,16.5,21.5,11.7,12.4,5.8,25.6,2.3,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,current_vote,Con,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,,,,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,current_vote,Lab,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,,,,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,current_vote,Lib Dem,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,,,,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,current_vote,Reform,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,,,,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,current_vote,Green,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,,,,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,current_vote,Restore,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,,,,,100.0,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Conservative,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,63.9,2.9,1.7,1.0,5.0,25.5,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Labour,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,4.4,59.4,6.4,10.5,3.1,11.2,3.0,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Lib Dems,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,0.9,5.4,78.5,7.5,2.0,4.7,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Green,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,,10.4,1.7,77.8,0.8,8.4,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Reform UK,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,3.5,1.3,0.6,1.0,11.3,81.4,0.8,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Con,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,42.1,5.3,3.7,1.1,6.5,40.8,0.2,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Lab,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,3.0,51.9,7.9,15.3,3.9,10.9,4.5,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Lib Dem,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,0.6,18.2,69.3,5.3,0.8,5.7,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Remain,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,13.0,31.3,19.3,13.8,3.3,9.2,2.9,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,historic_vote,Leave,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,23.8,11.6,6.0,5.0,7.9,42.6,2.0,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,gender,Male,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,16.0,22.3,11.4,10.2,5.5,28.6,2.0,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,gender,Female,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,17.3,20.6,12.2,14.7,5.8,22.3,2.6,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,age,18-34,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,10.4,27.0,9.5,19.5,5.8,21.2,1.4,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,age,35-49,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,13.8,21.6,11.7,14.8,5.0,25.2,3.3,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,age,50-64,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,15.3,22.9,12.4,11.2,8.2,23.6,2.9,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,age,65+,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,27.2,13.5,13.6,3.0,4.1,33.0,1.9,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,region,North,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,12.9,29.9,9.4,14.5,3.9,28.2,1.2,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,region,Mids,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,15.6,21.8,7.0,14.6,7.5,30.5,3.0,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,region,London,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,17.4,25.1,20.1,10.8,4.3,16.4,5.9,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,region,South,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,21.4,16.5,14.3,12.0,6.9,27.7,1.3,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,region,Wales,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,16.0,17.9,5.1,5.6,7.2,23.4,1.4,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,region,Scotland,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,10.0,13.3,8.2,10.4,5.3,18.4,2.2,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,1497,,region,Northern Ireland,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Restore,Reform,Other,,,,,,,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,HeadlineVI
"2,050 UK adults",24th - 26th June 2026,,,,,,age,The way Nigel Farage is handling his job as leader of Reform UK,Q:V006. To what extent do you approve or disapprove of…,UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,26.3,18.2,49.1,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,Summary V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,total,Total,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,19.1,16.4,59.6,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,current_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,13.4,10.3,75.7,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,current_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,50.8,22.3,24.9,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,current_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,29.1,24.3,45.7,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,current_vote,Reform,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,8.9,7.6,83.2,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,current_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,15.1,19.2,62.7,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,current_vote,Restore,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,2.3,3.2,93.1,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,historic_vote,Conservative,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,13.0,7.4,79.0,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,historic_vote,Labour,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,35.6,20.7,42.0,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,historic_vote,Lib Dems,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,23.4,25.7,50.9,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,historic_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,25.0,15.8,56.2,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,historic_vote,Reform UK,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,6.8,5.8,87.3,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
"2,050 UK adults",24th - 26th June 2026,,,,2007,,historic_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,10.1,7.8,80.8,,,,,,,,VI-2026-06-24-Opinium-Observer-Web-Data-Tables-1733.xlsx,V006
