Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,29th January 2025,,,,,,region,East of England,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,18.5,29.7,11.8,16.6,,22.0,1.5,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,London,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,23.9,24.3,12.3,14.1,0.2,19.4,5.8,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,North East,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,20.3,24.2,13.6,8.5,,33.4,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,North West,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,19.6,28.9,5.8,9.0,,32.7,4.1,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,Scotland,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,15.0,13.4,13.4,7.4,33.1,16.0,1.8,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,South East,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,24.2,17.4,11.1,11.5,0.8,33.6,1.4,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,South West,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,21.1,22.9,22.3,4.3,,28.1,1.3,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,Wales,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,18.1,21.7,5.9,5.6,0.4,29.1,1.4,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,West Midlands,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,34.1,23.2,7.5,8.7,,24.2,2.3,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,region,Yorkshire and the Humber,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,16.5,29.4,10.1,10.1,,31.2,2.8,,,,29th-Jan-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,29th January 2025,,,,,,total,All,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,51.6,13.5,7.1,13.6,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,gender,Male,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,57.7,13.3,6.3,13.1,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,gender,Female,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,45.8,13.7,7.8,14.1,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,age,18-29,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,54.3,14.2,3.9,11.5,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,age,30-39,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,47.3,9.6,7.1,15.8,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,age,40-54,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,38.7,14.1,10.5,19.6,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,age,55-64,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,50.4,15.9,9.2,12.5,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,age,65-74,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,64.3,14.0,4.6,8.6,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,age,75+,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,68.9,13.4,4.5,7.9,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,East Midlands,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,46.3,10.2,8.9,21.3,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,East of England,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,51.2,18.0,8.3,11.1,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,London,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,54.0,11.4,7.1,12.9,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,North East,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,48.4,12.6,10.7,13.5,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,North West,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,48.5,12.4,8.3,14.4,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,Scotland,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,59.3,11.5,4.3,12.7,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,South East,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,51.7,14.1,5.8,12.0,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,South West,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,56.0,16.0,6.8,8.8,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,Wales,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,55.1,12.6,2.0,19.1,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,West Midlands,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,47.3,14.9,7.8,14.1,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,region,Yorkshire and the Humber,Turnout,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,48.5,14.3,7.9,14.6,,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Turnout
GB Adults,29th January 2025,,,,,,total,All,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,13.2,13.9,7.0,6.8,1.9,0.8,17.7,3.8,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,gender,Male,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,15.6,16.1,7.5,4.6,2.1,0.8,23.1,4.8,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,gender,Female,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,10.8,11.9,6.5,8.9,1.7,0.8,12.7,3.0,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,age,18-29,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,4.3,24.9,8.2,16.3,0.7,0.8,12.9,1.7,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,age,30-39,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,6.6,18.8,4.8,9.8,2.8,1.8,11.1,4.2,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,age,40-54,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,10.7,10.4,5.6,3.8,2.0,0.4,16.2,5.0,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,age,55-64,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,13.2,10.7,9.2,4.1,2.0,0.9,23.0,5.3,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,age,65-74,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,21.9,7.4,7.4,2.4,2.3,,26.2,4.4,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,age,75+,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,33.0,8.2,7.5,2.4,1.7,0.6,21.9,1.6,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,East Midlands,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,10.3,12.5,5.8,3.1,,,22.9,5.0,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,East of England,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,11.9,17.3,6.1,9.5,,0.3,15.6,3.6,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,London,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,13.5,16.7,8.3,11.2,0.1,0.4,13.1,5.8,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,North East,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,9.9,15.4,8.3,7.3,,0.7,20.4,2.0,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,North West,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,11.7,15.9,3.4,6.0,,,21.4,4.7,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,Scotland,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,9.4,10.2,7.2,5.6,21.0,0.9,12.8,3.4,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,South East,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,15.7,10.1,8.4,9.1,0.4,,20.8,1.7,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,South West,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,14.2,13.0,13.3,3.1,,,18.3,2.9,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,Wales,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,13.7,10.1,2.1,4.0,0.2,11.3,18.1,6.2,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,West Midlands,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,19.3,13.3,5.6,5.7,,0.5,16.3,2.7,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,region,Yorkshire and the Humber,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,11.3,17.9,6.3,5.5,,,17.2,4.7,,,29th-Jan-VI-Find-Out-Now.xlsx,Voting
GB Adults,29th January 2025,,,,,,total,All,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,6.8,6.2,4.7,3.3,5.9,3.5,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,gender,Male,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,9.4,6.3,3.7,1.9,8.9,6.0,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,gender,Female,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.3,6.2,5.3,4.1,4.3,2.1,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,age,18-29,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,2.0,10.8,3.3,5.6,3.6,2.6,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,age,30-39,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.6,6.0,1.2,2.9,3.9,1.7,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,age,40-54,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.6,5.3,6.7,3.4,4.6,5.6,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,age,55-64,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,10.4,3.5,5.8,2.3,8.7,2.4,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,age,65-74,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,9.9,8.9,3.7,2.5,12.0,3.4,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,age,75+,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,17.8,2.8,7.2,2.8,8.3,3.0,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,East Midlands,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.6,7.5,0.5,6.4,5.5,7.5,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,East of England,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,7.3,10.3,7.0,6.5,6.1,2.3,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,London,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,11.8,7.0,10.0,1.0,4.2,4.8,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,North East,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.1,5.4,8.6,2.1,14.8,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,North West,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.7,3.3,3.1,1.2,3.3,6.7,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,Scotland,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.9,3.2,4.4,,1.4,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,South East,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.0,4.6,4.9,3.9,10.8,1.4,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,South West,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,10.7,7.4,7.2,3.6,6.0,1.3,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,Wales,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.4,12.0,8.4,,4.9,,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,West Midlands,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.5,4.6,,1.9,4.6,8.5,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,29th January 2025,,,,,,region,Yorkshire and the Humber,Squeeze,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.1,6.4,,8.2,5.8,1.1,,,,,29th-Jan-VI-Find-Out-Now.xlsx,Squeeze
