Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,1.7,66.3,9.0,0.7,1.5,1.4,4.2,0.2,,,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,8.4,59.2,1.3,2.1,0.3,,0.8,0.3,4.4,,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,gender,Male,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,27.9,28.1,8.7,0.9,2.8,1.3,2.1,0.5,4.4,0.5,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,gender,Female,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,20.4,25.3,7.6,1.2,2.9,0.9,2.8,0.4,3.0,0.1,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,age,18-34,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,17.3,29.1,9.8,1.2,3.3,1.8,5.0,0.5,1.1,0.4,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,age,35-44,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,18.3,31.1,8.2,2.6,4.8,0.5,2.4,0.3,3.3,0.5,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,age,45-54,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,21.6,30.1,8.0,0.1,1.4,1.3,2.1,1.2,4.5,0.3,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,age,55-64,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,28.9,22.7,5.2,1.4,2.6,1.1,1.4,0.4,5.5,0.2,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,age,65+,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,34.9,20.7,8.2,0.4,2.1,0.4,0.4,0.0,5.3,0.1,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,region,North,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,22.7,31.8,8.3,1.5,0.4,0.6,2.0,0.2,4.5,0.2,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,region,Midands,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,26.4,25.9,5.8,0.9,0.3,0.4,3.0,0.5,5.1,0.4,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,region,London,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,20.5,40.5,9.9,2.1,0.5,1.3,3.6,0.6,2.0,0.4,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,region,South,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,28.8,19.7,10.0,0.9,0.3,0.3,2.4,0.4,3.5,0.3,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,region,Wales,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,17.0,36.5,2.9,,2.3,9.1,,0.9,4.1,,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,region,Scotland,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,13.6,16.3,5.7,0.2,28.4,,2.0,1.0,1.7,,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,region,Northern Ireland,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,28.5,16.2,7.0,,0.9,6.4,5.4,,4.0,1.3,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,class,ABC1,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,26.2,25.1,11.1,0.9,3.7,1.0,3.4,0.7,2.6,0.4,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,class,C2DE,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.2. Health / NHS",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,21.5,28.5,4.6,1.2,1.7,1.1,1.3,0.2,5.0,0.1,VI-08-08-19-Tables.xlsx,V102 (2)
,,,,,,,total,Total,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,31.6,20.4,8.1,1.5,2.8,0.5,2.2,0.6,3.5,0.8,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,Conservative,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,87.4,1.3,0.3,1.7,,,,,1.3,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,Labour,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,6.4,75.7,2.6,0.7,0.6,0.3,0.5,,0.4,0.5,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,Liberal Democrat,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,8.2,7.6,59.7,,,,0.3,0.8,0.8,0.7,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,UK Independence Party (UKIP),"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,6.5,,3.6,33.6,1.0,,2.3,2.7,,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,Scottish National Party (SNP),"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,,0.3,6.7,2.0,78.9,,,,,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,Plaid Cymru,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,,28.3,13.8,,4.6,33.9,,,,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,Green,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,3.6,17.6,9.0,,,,34.8,1.3,,5.7,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,Change UK - The Independent Group,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,,35.6,,,,,,33.7,,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,The Brexit Party,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,44.4,2.7,0.2,0.6,,,0.6,1.9,22.2,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,current_vote,Some other party,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,,,,,8.7,,,,,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,historic_vote,Remain,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,19.9,30.3,15.6,1.7,4.5,0.7,3.4,0.6,0.2,0.8,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,historic_vote,Leave,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,46.1,12.1,1.8,0.9,1.1,0.1,0.4,0.6,7.1,0.6,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,61.2,5.6,9.2,1.2,,,0.3,0.4,0.5,0.5,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,68.3,0.5,1.0,0.8,,,0.2,0.5,5.8,0.4,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,5.7,53.5,12.6,1.3,1.5,0.6,4.2,0.8,,0.3,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,14.6,43.8,1.2,0.7,0.3,,0.4,,6.2,1.6,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,gender,Male,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,40.3,19.6,8.5,1.2,3.0,0.6,1.5,0.8,3.9,0.9,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,gender,Female,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,23.3,21.3,7.7,1.7,2.6,0.3,2.8,0.4,3.1,0.7,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,age,18-34,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,16.7,27.3,10.7,2.2,3.4,0.6,5.1,0.6,1.1,1.3,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,age,35-44,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,26.2,22.0,8.2,3.8,4.7,0.5,1.7,1.0,3.2,0.9,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,age,45-54,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,35.7,18.0,5.9,,1.7,0.1,1.3,1.1,5.2,0.8,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,age,55-64,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,40.8,17.0,6.0,,2.4,1.1,0.8,0.3,4.0,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,age,65+,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,44.1,15.2,7.8,1.0,1.8,0.2,0.5,0.3,4.9,0.5,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,region,North,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,29.1,26.1,8.1,1.3,0.8,0.3,1.7,0.4,4.7,0.2,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,region,Midands,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,34.0,18.6,6.8,1.5,0.6,0.2,2.7,0.6,4.8,1.4,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,region,London,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,28.8,33.2,9.6,5.1,1.8,,1.6,,0.7,0.3,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,region,South,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,37.5,13.1,8.5,0.4,0.3,0.6,2.5,1.1,3.7,0.6,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,region,Wales,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,23.9,32.0,4.1,1.0,0.6,4.1,0.2,0.2,3.4,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,region,Scotland,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,19.9,13.2,7.2,0.6,25.7,,1.3,1.0,1.0,3.2,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,region,Northern Ireland,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,33.9,8.2,11.7,,0.9,,7.9,,4.0,,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,class,ABC1,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,34.1,18.5,11.7,1.6,3.8,0.7,2.4,0.7,2.3,0.4,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,class,C2DE,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.3. Economy",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,28.5,22.8,3.7,1.3,1.7,0.2,1.9,0.5,4.9,1.2,VI-08-08-19-Tables.xlsx,V102 (3)
,,,,,,,total,Total,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,22.6,18.7,8.4,3.7,2.4,0.7,3.0,0.4,10.7,0.7,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,Conservative,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,70.0,2.2,3.2,3.5,,,0.4,,8.6,,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,Labour,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,4.2,72.3,1.3,3.5,0.2,,1.2,0.2,4.1,,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,Liberal Democrat,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,6.1,5.6,61.5,,0.3,,2.3,,0.3,1.2,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,UK Independence Party (UKIP),"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,6.5,,3.6,67.4,,,,4.9,,1.0,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,Scottish National Party (SNP),"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,4.4,0.3,8.4,2.0,69.4,,,,,1.1,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,Plaid Cymru,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,,13.9,3.8,,4.6,58.3,,,,,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,Green,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,2.1,8.7,4.4,,3.0,,35.4,1.3,,,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,Change UK - The Independent Group,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,35.6,,33.7,,,,,,,,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,The Brexit Party,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,19.0,1.3,0.2,2.7,,1.2,0.6,0.1,57.7,0.1,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,current_vote,Some other party,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,,,,,8.7,,,,,38.6,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,historic_vote,Remain,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,15.8,28.9,15.5,2.6,4.3,0.9,4.2,0.4,1.1,0.7,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,historic_vote,Leave,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,31.2,9.9,2.4,5.0,0.9,0.3,1.2,0.1,20.7,0.4,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,historic_vote,2017 Conservative Remainers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,48.3,8.7,8.0,4.7,0.3,,0.9,,0.9,0.5,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,historic_vote,2017 Conservative Leavers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,47.9,0.8,1.5,3.6,,0.3,1.8,,21.0,,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,historic_vote,2017 Labour Remainers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,5.2,49.9,12.1,1.1,1.6,0.7,5.5,0.6,1.3,0.6,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,historic_vote,2017 Labour Leavers,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,7.0,34.7,1.6,7.0,,0.3,0.4,,21.8,1.3,VI-08-08-19-Tables.xlsx,V102 (4)
,,,,,,,gender,Male,"Q:V102. And which of the following parties, if any, do you trust most on the following issues?
 V102.A.4. Immigration",Conservative,Labour,Liberal Democrat,UK Independence Party (UKIP),Scottish National Party (SNP),Plaid Cymru,Green,Change UK - The Independent Group,The Brexit Party,Some other party,27.1,18.2,9.8,3.8,2.0,1.1,2.4,0.5,13.4,0.8,VI-08-08-19-Tables.xlsx,V102 (4)
