Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,17-18th September 2025,,,,,,region,East of England,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,15.3,16.1,14.0,16.3,,0.2,34.8,3.2,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,London,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,14.6,25.7,10.9,11.8,,,29.5,7.5,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,North East,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,16.1,12.0,8.8,10.1,1.4,,42.7,8.9,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,North West,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,14.6,18.2,9.4,14.2,,,38.3,5.3,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,Scotland,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,10.1,12.9,11.1,6.2,29.7,,27.3,2.8,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,South East,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,19.3,12.5,18.5,13.2,,0.2,32.2,4.1,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,South West,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,17.0,10.0,24.2,8.9,,,36.8,3.1,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,Wales,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,15.4,16.6,7.0,5.6,2.1,22.0,26.4,4.9,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,West Midlands,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,17.1,16.5,9.2,13.7,,,37.5,6.0,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,region,Yorkshire and the Humber,Headline VI,Voting intention (Westminster),headline vi,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Reform UK,Other,,,17.9,11.8,9.5,16.0,,,39.5,5.2,,,17th-September-VI-Find-Out-Now.xlsx,Headline VI
GB Adults,17-18th September 2025,,,,,,total,All,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.1,13.5,6.9,12.3,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,gender,Male,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,59.3,13.3,6.0,11.3,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,gender,Female,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,47.4,13.7,7.6,13.2,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,age,18-29,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,57.7,13.7,7.1,8.5,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,age,30-39,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,47.3,13.9,7.6,13.1,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,age,40-54,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,42.0,14.9,7.5,17.3,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,age,55-64,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.6,12.8,7.4,12.7,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,age,65-74,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,63.4,12.2,4.7,10.4,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,age,75+,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,67.2,11.8,5.4,7.5,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,East Midlands,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,48.5,11.5,8.8,13.5,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,East of England,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.4,15.8,7.1,10.4,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,London,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,62.1,12.5,3.7,10.2,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,North East,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,45.3,13.2,6.2,13.4,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,North West,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,46.7,16.7,9.7,12.6,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,Scotland,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,58.7,10.2,5.3,15.0,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,South East,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,47.3,15.6,7.0,13.7,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,South West,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,56.6,14.7,5.5,11.0,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,Wales,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,56.5,11.5,7.2,13.8,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,West Midlands,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.4,12.0,8.8,11.6,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,region,Yorkshire and the Humber,Likelihood to vote,UNMATCHED,,I would definitely vote,I would be very likely to vote,I would be unlikely to vote,I would definitely not vote,,,,,,,53.7,11.3,6.9,11.4,,,,,,,17th-September-VI-Find-Out-Now.xlsx,Turnout
GB Adults,17-18th September 2025,,,,,,total,All,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,9.3,9.4,7.2,7.0,1.8,23.2,5.5,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,gender,Male,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,9.3,11.9,8.4,7.2,1.9,27.0,6.0,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,gender,Female,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,9.3,7.1,6.1,6.9,1.7,19.6,5.1,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,age,18-29,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,3.5,13.3,8.4,16.6,0.6,16.1,7.3,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,age,30-39,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,5.3,12.2,7.9,9.3,2.3,15.6,5.4,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,age,40-54,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,9.2,8.0,6.4,5.1,2.6,20.8,6.1,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,age,55-64,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,9.3,9.7,6.6,4.2,2.3,26.0,5.5,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,age,65-74,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,12.5,6.7,7.3,2.3,1.5,36.6,4.0,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,age,75+,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,22.3,4.3,6.6,0.9,0.6,33.0,3.3,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,East Midlands,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,7.0,9.2,6.3,5.9,0.4,22.9,5.7,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,East of England,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,8.8,9.6,7.2,9.7,,24.5,6.6,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,London,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,10.9,16.5,7.7,7.7,0.2,19.9,7.6,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,North East,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,8.7,5.7,6.3,6.1,0.7,24.5,6.0,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,North West,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,8.1,10.0,5.3,7.8,,24.1,4.7,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,Scotland,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,7.7,7.7,6.9,3.7,19.2,19.3,4.9,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,South East,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,11.2,8.1,9.2,7.2,,22.1,4.6,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,South West,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,9.1,7.4,12.9,5.9,,25.0,3.3,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,Wales,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,9.4,9.1,4.8,4.2,1.3,20.3,7.1,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,West Midlands,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,9.5,8.1,5.1,7.2,,25.4,5.4,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,region,Yorkshire and the Humber,Voting,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Reform UK,Other,,,,10.0,6.9,4.6,9.1,,28.2,5.6,,,,17th-September-VI-Find-Out-Now.xlsx,Voting
GB Adults,17-18th September 2025,,,,,,total,All,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.8,4.9,5.5,4.8,7.7,3.0,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,gender,Male,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.2,6.2,6.6,4.5,8.6,4.0,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,gender,Female,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,6.2,4.1,4.9,5.0,7.2,2.4,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,age,18-29,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.3,6.0,5.2,8.1,5.7,2.6,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,age,30-39,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.5,4.6,5.3,4.5,4.6,3.3,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,age,40-54,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.7,4.6,4.4,4.7,7.4,3.3,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,age,55-64,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,6.4,4.8,5.8,3.0,8.8,4.0,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,age,65-74,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,8.2,4.3,7.4,5.3,11.9,1.0,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,age,75+,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,15.7,5.2,7.5,2.4,12.7,2.6,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,East Midlands,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,8.1,7.0,4.0,1.0,8.0,1.2,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,East of England,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,6.9,4.4,9.2,7.1,9.7,2.1,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,London,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,3.6,7.6,5.0,6.5,8.6,3.4,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,North East,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.0,8.2,2.2,2.3,9.1,6.3,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,North West,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.5,4.9,5.1,5.6,8.6,4.6,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,Scotland,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,0.7,6.5,5.5,2.2,4.2,0.7,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,South East,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,4.4,1.7,5.3,5.2,7.4,3.8,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,South West,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,7.7,2.6,10.0,3.0,10.6,1.0,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,Wales,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,5.9,5.2,4.4,2.6,4.3,4.0,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,West Midlands,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,8.6,6.7,3.7,8.4,6.7,1.0,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
GB Adults,17-18th September 2025,,,,,,region,Yorkshire and the Humber,Squeeze question,UNMATCHED,,Conservative,Labour,Liberal Democrats,Green Party,Reform UK,Other,,,,,8.3,2.4,4.7,4.9,5.1,5.8,,,,,17th-September-VI-Find-Out-Now.xlsx,Squeeze
