Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
UK Adults,,,,,,,age,18-24,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,7.7,23.4,11.5,24.5,,4.4,0.3,16.2,2.2,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,age,25-34,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,10.2,29.6,7.6,16.7,1.4,0.9,0.7,20.1,4.4,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,age,35-44,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,11.3,30.5,10.7,9.6,1.2,1.4,2.5,19.7,1.7,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,age,45-54,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,17.0,23.1,8.0,4.5,1.9,1.3,3.4,23.6,4.4,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,age,55-64,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.5,19.6,10.5,6.2,3.1,1.6,2.5,25.0,3.3,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,age,65+,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,26.2,15.1,10.4,1.5,4.3,0.9,0.9,27.4,3.7,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,region,London,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,20.6,24.5,11.5,12.1,,,3.1,19.0,0.8,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,region,South,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,20.8,18.0,12.3,8.0,,,1.9,26.9,0.4,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,region,Midlands,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,19.1,25.5,11.4,9.0,,,1.0,21.5,2.7,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,region,North,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,11.9,32.8,6.5,10.8,,,0.4,27.5,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,region,England,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,18.0,24.5,10.4,9.6,,,1.5,24.8,0.8,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,region,Scotland,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,10.0,18.6,7.8,6.6,27.1,,3.4,12.2,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,region,Wales,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,5.9,14.5,6.9,5.4,,31.4,3.4,22.1,1.8,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,region,Northern Ireland,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,90.8,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,class,ABC1,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.7,25.6,11.4,9.5,1.6,2.0,1.3,18.2,3.9,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,class,C2DE,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,15.7,19.2,7.5,8.0,3.2,0.8,2.3,28.8,2.8,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£0 - £19,999","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,13.8,21.6,4.4,11.6,3.2,2.1,1.6,21.8,2.8,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£20,000 - £39,999","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.8,22.8,8.6,8.3,2.2,1.4,1.9,24.9,2.9,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,income,"£40,000+","Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,16.9,23.4,13.5,8.1,1.9,1.3,1.6,21.2,4.3,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LAB,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,4.0,59.3,5.9,7.4,1.2,1.0,0.5,11.5,0.3,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,CON,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,62.5,3.5,2.0,0.9,0.6,,0.6,22.8,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,RFM,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,3.2,1.7,0.4,1.2,,0.3,1.4,86.8,0.3,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,LD,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,9.8,10.8,62.8,3.6,,,1.6,3.8,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,GRN,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,0.7,9.3,2.3,69.3,,1.1,1.1,5.9,3.1,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,OTH,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,1.9,0.3,0.5,3.5,24.0,14.8,6.3,1.7,39.5,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Leave,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,21.8,14.5,5.7,2.9,1.9,0.5,2.7,38.3,1.9,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,historic_vote,Remain,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,15.4,30.9,16.1,8.8,4.5,1.7,0.1,9.7,5.9,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LAB,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,CON,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,RFM,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,LD,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,GRN,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,,,,,,,Survation_VI_2026-08-13_Tables.xlsx,Tables
UK Adults,,,,,,,current_vote,OTH,"Table_V2_1. If there were a general election tomorrow, and there were candidates from all political parties standing in your constituency, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrats,Green Party,Scottish National Party (SNP),Plaid Cymru,Restore Britain,Reform UK,Other,,,,,,25.9,16.9,19.2,,38.1,,Survation_VI_2026-08-13_Tables.xlsx,Tables
