Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,29 May - 1 June 2026,,,,,,gender,Female,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,48.1,15.4,29.9,3.8,13.4,28.2,68.9,6.9,15.0,7.3,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,age,18-24,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,23.0,29.3,12.4,3.5,19.1,14.3,67.0,14.8,17.6,4.0,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,age,25-34,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,37.3,27.0,15.7,3.8,17.2,28.3,67.0,13.1,19.5,4.3,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,age,35-44,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,44.2,12.8,25.0,6.6,10.3,27.1,73.1,5.1,21.3,4.8,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,age,45-54,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.2,16.2,28.1,8.8,8.2,28.5,73.4,5.1,13.7,4.8,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,age,55-64,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,57.5,13.1,39.6,4.2,12.5,34.7,73.6,4.2,14.8,6.6,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,age,65-74,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,58.7,9.6,40.8,4.3,14.4,35.6,62.1,2.1,17.7,9.8,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,age,75+,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,59.4,3.8,46.5,7.5,18.4,23.6,60.3,1.8,12.7,12.2,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,East Midlands,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.7,13.1,25.9,4.5,17.2,29.5,73.7,7.6,13.5,5.6,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,East of England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,56.7,10.9,39.3,5.4,10.9,35.7,66.0,4.3,15.4,6.0,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,Greater London,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,35.2,22.6,15.8,7.5,14.6,26.3,64.0,12.3,23.2,4.9,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,North East England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,35.5,11.9,29.4,8.7,13.4,18.6,64.9,4.5,25.9,8.6,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,North West England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,52.1,14.4,33.2,4.2,15.4,30.3,72.4,5.6,16.7,3.6,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,Scotland,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,42.7,18.9,21.5,2.9,10.9,28.8,72.7,5.5,17.0,11.3,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,South East England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,50.0,16.1,32.2,6.5,14.4,29.7,71.8,5.9,13.1,6.4,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,South West England,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.4,20.9,27.3,2.8,12.9,26.5,62.8,8.5,16.3,7.1,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,Wales,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,47.2,14.8,33.6,3.9,18.6,20.9,68.4,3.5,11.4,5.7,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,West Midlands,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,51.0,18.1,34.5,8.8,9.1,30.5,66.7,8.9,19.4,5.2,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,region,Yorkshire and the Humber,biggestissues,UNMATCHED,,All immigration,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,45.0,11.1,32.3,5.2,15.9,22.4,72.5,1.5,16.1,8.1,voting-intention-june-3.xlsx,biggestissues
GB Adults,29 May - 1 June 2026,,,,,,total,All,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.7,25.1,5.2,19.5,27.9,12.1,13.0,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,gender,Male,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,28.3,27.2,5.5,22.8,29.5,12.8,14.4,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,gender,Female,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,21.3,23.1,5.0,16.3,26.4,11.4,11.7,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,age,18-24,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,27.8,21.3,6.2,21.6,23.4,10.4,10.9,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,age,25-34,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,30.2,13.0,6.0,24.2,34.8,7.8,5.3,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,age,35-44,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,22.2,28.3,5.4,16.8,24.7,15.7,12.6,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,age,45-54,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,24.2,26.5,5.1,19.1,28.1,15.1,11.4,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,age,55-64,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,22.2,29.7,3.4,18.9,27.0,13.2,16.5,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,age,65-74,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,23.2,27.9,4.5,18.8,26.8,10.8,17.1,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,age,75+,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,22.9,30.8,6.6,16.2,28.4,10.0,20.7,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,East Midlands,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,23.5,23.0,6.2,17.2,23.8,10.0,12.9,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,East of England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,21.0,36.4,7.1,14.0,22.6,17.9,18.5,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,Greater London,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,26.9,18.6,5.5,21.4,31.0,10.4,8.2,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,North East England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,17.8,23.3,5.4,12.4,36.7,9.8,13.5,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,North West England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,36.7,27.2,9.7,27.0,23.0,10.4,16.9,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,Scotland,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,21.9,25.1,4.7,17.2,29.7,16.1,9.0,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,South East England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,20.9,26.7,4.0,16.9,30.3,12.7,14.0,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,South West England,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,19.7,26.5,4.2,15.5,34.8,13.0,13.5,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,Wales,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,19.1,28.6,2.7,16.3,28.1,14.8,13.8,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,West Midlands,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,33.2,22.3,3.9,29.4,21.1,9.3,13.0,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,region,Yorkshire and the Humber,goodjobbadjob,UNMATCHED,,Good Job,Bad Job,Very good job,Somewhat good job,Neither a good job nor a bad job,Somewhat bad job,Very bad job,,,,21.7,19.1,2.0,19.7,29.0,8.9,10.2,,,,voting-intention-june-3.xlsx,goodjobbadjob
GB Adults,29 May - 1 June 2026,,,,,,total,All,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,16.1,15.4,19.4,6.1,6.4,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,gender,Male,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,20.1,15.5,23.4,5.9,5.3,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,gender,Female,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,12.2,15.3,15.6,6.3,7.4,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,age,18-24,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,24.9,8.4,14.8,5.3,19.0,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,age,25-34,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,25.3,16.9,15.8,3.5,8.3,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,age,35-44,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,14.2,16.2,17.1,5.8,7.0,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,age,45-54,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,14.7,12.4,19.2,7.3,4.3,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,age,55-64,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,10.8,14.4,25.8,4.3,4.0,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,age,65-74,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,12.8,14.7,24.8,8.0,2.4,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,age,75+,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,9.3,25.2,17.2,10.4,1.3,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,East Midlands,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,12.1,13.3,24.4,6.6,5.2,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,East of England,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,11.3,18.9,24.8,3.5,3.2,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,Greater London,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,27.5,13.8,12.7,2.6,9.2,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,North East England,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,10.1,14.5,21.8,4.9,6.7,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,North West England,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,20.3,16.1,21.0,3.5,5.2,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,Scotland,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,17.5,12.0,13.6,13.7,8.2,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,South East England,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,12.6,15.4,18.1,8.2,5.3,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,South West England,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,12.3,24.7,18.1,6.2,6.4,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,Wales,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,16.6,9.2,21.7,4.8,8.6,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,West Midlands,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,17.3,10.5,22.5,8.4,7.2,,,,,,voting-intention-june-3.xlsx,betterpm_5way
GB Adults,29 May - 1 June 2026,,,,,,region,Yorkshire and the Humber,betterpm_5way,UNMATCHED,,Keir Starmer,Kemi Badenoch,Nigel Farage,Ed Davey,Zack Polanksi,,,,,,11.0,17.0,20.0,5.6,5.9,,,,,,voting-intention-june-3.xlsx,betterpm_5way
