Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",7th - 10th July 2026,,,,1820,,historic_vote,Reform UK,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,3.7,1.5,0.3,1.1,76.5,9.1,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,historic_vote,Con,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,38.3,2.5,3.4,2.3,34.4,6.8,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,historic_vote,Lab,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,3.4,43.7,8.3,17.5,10.2,3.6,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,historic_vote,Lib Dem,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,2.9,6.7,62.6,7.4,1.3,1.3,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,historic_vote,Remain,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,14.9,20.9,17.8,15.9,5.9,4.5,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,historic_vote,Leave,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,19.8,8.3,6.1,5.1,38.5,6.8,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,gender,Male,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,16.0,16.6,9.7,11.1,26.2,5.5,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,gender,Female,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,14.8,15.9,11.2,15.3,15.2,5.7,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,age,18-34,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,9.4,29.0,6.2,23.7,14.6,4.1,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,age,35-49,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,10.0,16.4,11.3,14.1,21.8,6.0,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,age,50-64,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,15.8,11.1,11.6,9.3,21.6,7.8,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,age,65+,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,26.9,7.2,12.9,5.4,25.2,4.6,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,region,North,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,11.6,19.8,9.3,15.8,23.1,5.5,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,region,Mids,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,14.4,17.7,5.9,16.1,23.3,6.7,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,region,London,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,15.4,26.2,10.4,16.4,11.2,3.6,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,region,South,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,19.4,9.7,16.3,11.2,22.7,5.7,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,region,Wales,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,16.1,13.2,1.6,8.0,20.9,3.7,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,region,Scotland,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,10.8,15.9,4.3,8.4,14.4,7.8,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1820,,region,Northern Ireland,"Q:V003. If there were a general election tomorrow, for which party would you vote?",Voting intention (Westminster),general election tomorrow,Conservative,Labour,Liberal Democrat,Green,Reform UK,Some other party / an independent candidate,,,,,,,,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V003
"2,050 UK adults",7th - 10th July 2026,,,,1552,,total,Total,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,18.0,19.1,12.2,15.7,24.1,6.6,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,current_vote,Con,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,current_vote,Lab,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,current_vote,Lib Dem,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,current_vote,Reform,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,current_vote,Green,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Conservative,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,66.1,2.7,1.3,0.9,22.5,6.5,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Labour,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,4.4,50.7,11.2,17.0,11.0,2.6,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Lib Dems,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,5.2,4.1,78.9,5.2,5.4,1.2,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Green,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,3.5,3.7,82.8,9.1,0.9,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Reform UK,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,4.0,1.7,0.3,1.2,83.0,9.8,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Con,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,43.5,2.8,3.8,2.6,39.1,7.7,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Lab,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,3.8,48.8,9.3,19.5,11.4,4.0,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Lib Dem,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,3.5,8.2,76.1,8.9,1.5,1.6,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Remain,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,17.4,24.4,20.8,18.5,6.9,5.2,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,historic_vote,Leave,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,22.9,9.6,7.1,5.9,44.5,7.9,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,gender,Male,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,17.9,18.6,10.8,12.4,29.3,6.2,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,gender,Female,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,18.2,19.6,13.8,18.8,18.7,7.0,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,age,18-34,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,10.3,32.0,6.9,26.2,16.1,4.5,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,age,35-49,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,12.2,20.1,13.8,17.2,26.6,7.3,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,age,50-64,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,19.3,13.6,14.2,11.3,26.4,9.5,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,age,65+,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,31.2,8.4,15.0,6.2,29.2,5.4,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,region,North,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,13.7,23.3,10.9,18.6,27.1,6.5,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,region,Mids,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,17.1,21.0,7.1,19.1,27.7,8.0,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,region,London,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,18.5,31.5,12.5,19.7,13.5,4.3,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,region,South,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,22.9,11.4,19.1,13.2,26.7,6.7,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,region,Wales,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,18.5,15.1,1.9,9.2,24.0,4.3,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,region,Scotland,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,11.9,17.5,4.8,9.2,15.9,8.6,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,1552,,region,Northern Ireland,Q:HeadlineVI. Headline VI,Voting intention (Westminster),headline vi,Con,Lab,Lib Dem,Green,Reform,Other,,,,,,,,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,HeadlineVI
"2,050 UK adults",7th - 10th July 2026,,,,,,age,The way Nigel Farage is handling his job as leader of Reform UK,Q:V006. To what extent do you approve or disapprove of…,UNMATCHED,,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,25.5,16.4,52.5,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,Summary V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,total,Total,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,17.0,16.5,62.1,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,current_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,9.7,8.5,81.0,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,current_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,51.5,20.0,27.3,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,current_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,25.9,17.6,54.5,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,current_vote,Reform,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,6.9,6.5,85.3,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,current_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,16.4,24.3,56.6,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Conservative,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,9.2,7.4,82.8,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Labour,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,29.7,21.0,48.4,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Lib Dems,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,26.4,21.1,48.3,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Green,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,16.7,21.8,58.3,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Reform UK,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,6.4,5.7,86.8,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Con,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,8.5,7.5,82.6,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Lab,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,30.7,18.2,49.9,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Lib Dem,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,28.6,22.2,45.7,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Remain,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,25.2,18.5,54.0,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,historic_vote,Leave,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,9.3,10.5,78.3,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,gender,Male,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,18.8,14.9,63.0,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,gender,Female,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,15.3,18.0,61.2,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,age,18-34,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,26.5,19.7,49.5,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,age,35-49,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,15.9,20.8,57.4,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,age,50-64,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,13.9,13.1,69.2,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
"2,050 UK adults",7th - 10th July 2026,,,,2002,,age,65+,"Q:V006. To what extent do you approve or disapprove of…
 The way Keir Starmer is handling his job as Prime Minister",Leader favourability (Starmer),starmer,Approve,Neither approve nor disapprove,Disapprove,,,,,,,,10.3,11.9,74.5,,,,,,,,VI-2026-07-07-Opinium-Observer.xlsx,V006
