Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,historic_vote,Lab,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,15.0,26.8,43.9,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,Lib Dem,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,25.4,14.8,48.2,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,SNP,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,18.1,17.6,59.9,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,Green,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,20.0,20.1,55.1,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,Brexit Party,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,44.7,18.5,36.8,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,Other,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,24.7,22.4,50.4,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,Did Not Vote,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,11.9,22.6,42.4,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,Remain,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,20.2,24.1,42.5,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,Leave,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,20.2,24.4,48.0,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,historic_vote,Did not vote,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,15.9,21.3,41.2,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,age,18-34,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,20.0,23.5,42.7,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,age,35-49,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,15.9,25.3,45.5,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,age,50-64,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,19.7,23.7,43.6,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,age,65+,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,30.8,11.0,44.3,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,gender,Male,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,24.4,22.1,45.5,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,gender,Female,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,13.6,25.0,42.5,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,region,North,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,14.2,23.1,47.0,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,region,Mids,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,23.3,26.7,37.9,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,region,London,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,15.5,23.1,40.9,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,region,South,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,22.9,21.6,44.6,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,region,Wales,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,22.0,24.5,44.8,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
,,,,,,,region,Scotland,"Q:CL5. Thinking about the National Insurance rise, which of the following comes closest to your view?",UNMATCHED,,The rise should go ahead in April as planned,The rise should be delayed until later in the year,The rise should be cancelled completely,,,,,,,,13.2,25.4,50.8,,,,,,,,VI-2022-03-09-Tables-Observer.xlsx,CL5
