Sample,Sample detail,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Category,Sub-category,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
,,,,,,,total,Total,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,8.6,2.6,7.2,15.2,12.2,31.9,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,Conservative,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,7.8,2.0,5.7,9.0,11.9,41.8,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,Labour,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,8.8,3.0,5.1,17.1,16.0,28.3,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,Liberal Democrat,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,10.7,4.3,14.3,23.4,16.5,16.8,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,SNP,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,0.5,,4.7,19.2,16.7,31.9,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,Plaid Cymru,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,,,,12.5,,43.8,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,UKIP,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,6.5,11.3,13.6,21.2,11.8,23.6,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,Green,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,5.1,3.0,6.5,16.1,7.2,37.7,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,The Brexit Party,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,current_vote,Some other party,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,14.0,,6.9,17.7,1.8,35.1,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,historic_vote,Remain,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,8.4,3.3,5.7,15.8,15.5,29.8,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,historic_vote,Leave,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,6.7,1.3,4.8,9.4,10.8,44.1,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,13.7,3.3,3.4,13.2,15.0,28.5,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,5.6,1.2,5.2,8.0,11.6,47.7,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,7.9,4.0,5.2,14.8,16.7,29.2,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,7.9,1.6,5.4,19.2,13.7,28.9,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,8.4,2.9,5.2,21.4,14.3,26.8,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,gender,Male,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,10.0,4.0,8.7,14.9,13.8,29.0,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,gender,Female,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,7.2,1.3,5.8,15.5,10.7,34.6,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,age,18-34,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,12.6,3.9,15.8,21.8,11.5,14.6,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,age,35-44,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,13.4,5.8,8.0,19.3,14.2,14.1,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,age,45-54,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,7.2,2.5,2.5,13.2,12.4,31.8,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,age,55-64,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,4.1,0.6,3.7,10.9,13.0,45.2,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,age,65+,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,3.6,,1.7,8.1,10.9,57.8,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,region,North,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,11.2,3.8,7.2,12.3,11.9,30.3,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,region,Midlands,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,8.1,2.9,8.8,17.4,12.4,30.2,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,region,London,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,10.3,4.3,6.2,20.6,16.0,19.2,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,region,South,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,8.2,2.0,7.4,14.7,10.1,34.7,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,region,Wales,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,7.4,,8.2,13.7,12.3,45.9,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,region,Scotland,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,2.8,1.1,3.7,15.2,17.8,37.3,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,region,Northern Ireland,"Q:V3003. Which of the following best describes when you are planning to visit the following places  for the first time  now they have re-opened? If you do not / would not visit these places anyway, please select ‘N/A’.
 V3003.A.8. Outdoor theme parks / fairs / zoos",UNMATCHED,,I have  already  visited this place since it re-opened,This weekend,As soon as possible after this weekend,Later this year once I’m sure it’s safe,Only once a vaccine is in place,N/A – not applicable to me,,,,,4.9,,10.3,8.5,4.0,43.7,,,,,VI-2020-09-09-Observer.xlsx,V3003 (8)
,,,,,,,total,Total,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,39.8,40.9,9.3,3.1,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,Conservative,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,33.1,51.1,8.1,1.9,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,Labour,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,52.9,36.3,4.1,2.6,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,Liberal Democrat,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,31.1,47.5,18.9,1.6,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,SNP,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,61.2,30.3,5.7,2.8,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,Plaid Cymru,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,90.7,9.3,,,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,UKIP,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,13.6,33.1,35.1,16.0,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,Green,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,49.6,35.1,10.6,0.7,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,The Brexit Party,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,current_vote,Some other party,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,20.9,34.5,26.2,14.0,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,historic_vote,Remain,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,47.5,39.7,7.3,1.9,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,historic_vote,Leave,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,40.6,43.4,6.9,3.1,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,historic_vote,2019 Conservative Remainers,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,36.9,51.7,8.6,0.7,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,historic_vote,2019 Conservative Leavers,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,37.6,46.3,6.9,2.7,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,historic_vote,2019 Labour Remainers,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,53.4,35.9,3.7,1.9,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,historic_vote,2019 Labour Leavers,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,52.4,36.3,8.4,0.8,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,historic_vote,2019 Lib Dem Remainers,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,51.5,36.0,8.2,3.0,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,gender,Male,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,33.3,43.7,12.2,4.0,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,gender,Female,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,46.0,38.2,6.4,2.1,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,age,18-34,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,29.7,41.2,15.5,3.9,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,age,35-44,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,36.2,39.2,9.3,4.5,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,age,45-54,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,47.2,39.0,5.5,3.4,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,age,55-64,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,50.8,35.0,8.9,2.1,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,age,65+,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,43.2,46.6,4.5,1.3,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,region,North,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,35.4,46.3,10.5,2.3,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,region,Midlands,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,40.7,42.9,9.2,3.3,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,region,London,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,35.3,43.5,11.0,2.6,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,region,South,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,41.0,37.6,7.6,4.2,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,region,Wales,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,46.1,30.2,13.5,,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,region,Scotland,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,45.9,39.4,6.4,4.0,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,region,Northern Ireland,"Q:V304. From what you have read or heard, how likely or unlikely do you think a second outbreak of Coronavirus is later on this year?",UNMATCHED,,Very likely,Quite likely,Not very likely,Not at all likely,,,,,,,49.0,31.8,11.3,,,,,,,,VI-2020-09-09-Observer.xlsx,V304
,,,,,,,total,Total,"Q:V305. From Monday 14th September, social gatherings of more than six people will be illegal in England in attempt to prevent Coronavirus cases from rising much further. The law change will ban larger groups meeting anywhere socially indoors or outdoors. But it will not apply to schools, workplaces or Covid-secure weddings, funerals and organised team sports. Those breaking this law will face £100 fine, doubling on each offence up to a maximum of £3,200. To what extent do you support or oppose this ban?",UNMATCHED,,Neither support nor oppose,,,,,,,,,,13.7,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V305
,,,,,,,current_vote,Conservative,"Q:V305. From Monday 14th September, social gatherings of more than six people will be illegal in England in attempt to prevent Coronavirus cases from rising much further. The law change will ban larger groups meeting anywhere socially indoors or outdoors. But it will not apply to schools, workplaces or Covid-secure weddings, funerals and organised team sports. Those breaking this law will face £100 fine, doubling on each offence up to a maximum of £3,200. To what extent do you support or oppose this ban?",UNMATCHED,,Neither support nor oppose,,,,,,,,,,7.9,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V305
,,,,,,,current_vote,Labour,"Q:V305. From Monday 14th September, social gatherings of more than six people will be illegal in England in attempt to prevent Coronavirus cases from rising much further. The law change will ban larger groups meeting anywhere socially indoors or outdoors. But it will not apply to schools, workplaces or Covid-secure weddings, funerals and organised team sports. Those breaking this law will face £100 fine, doubling on each offence up to a maximum of £3,200. To what extent do you support or oppose this ban?",UNMATCHED,,Neither support nor oppose,,,,,,,,,,12.2,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V305
,,,,,,,current_vote,Liberal Democrat,"Q:V305. From Monday 14th September, social gatherings of more than six people will be illegal in England in attempt to prevent Coronavirus cases from rising much further. The law change will ban larger groups meeting anywhere socially indoors or outdoors. But it will not apply to schools, workplaces or Covid-secure weddings, funerals and organised team sports. Those breaking this law will face £100 fine, doubling on each offence up to a maximum of £3,200. To what extent do you support or oppose this ban?",UNMATCHED,,Neither support nor oppose,,,,,,,,,,29.2,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V305
,,,,,,,current_vote,SNP,"Q:V305. From Monday 14th September, social gatherings of more than six people will be illegal in England in attempt to prevent Coronavirus cases from rising much further. The law change will ban larger groups meeting anywhere socially indoors or outdoors. But it will not apply to schools, workplaces or Covid-secure weddings, funerals and organised team sports. Those breaking this law will face £100 fine, doubling on each offence up to a maximum of £3,200. To what extent do you support or oppose this ban?",UNMATCHED,,Neither support nor oppose,,,,,,,,,,6.0,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V305
,,,,,,,current_vote,Plaid Cymru,"Q:V305. From Monday 14th September, social gatherings of more than six people will be illegal in England in attempt to prevent Coronavirus cases from rising much further. The law change will ban larger groups meeting anywhere socially indoors or outdoors. But it will not apply to schools, workplaces or Covid-secure weddings, funerals and organised team sports. Those breaking this law will face £100 fine, doubling on each offence up to a maximum of £3,200. To what extent do you support or oppose this ban?",UNMATCHED,,Neither support nor oppose,,,,,,,,,,,,,,,,,,,,VI-2020-09-09-Observer.xlsx,V305
