Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Con,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,52.6,22.0,16.8,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Lab,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.8,19.7,46.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Lib Dem,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.4,20.6,44.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Remain,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.6,21.1,40.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Leave,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,40.5,22.4,25.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,gender,Male,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.0,22.3,33.4,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,gender,Female,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.3,23.0,29.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,18-34,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.3,22.2,30.6,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,35-49,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.9,23.0,36.2,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,50-64,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.9,22.2,36.8,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,65+,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,42.5,23.5,21.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,North,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.6,21.9,34.2,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Mids,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.1,27.2,24.8,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,London,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,33.3,23.6,34.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,South,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.9,20.1,30.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Wales,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.6,29.7,32.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Scotland,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.5,20.8,32.8,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Northern Ireland,"To what extent do you agree or disagree that Kemi Badenoch...
 …is a strong leader",Leader favourability (Badenoch),badenoch,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_5
"2,050 UK adults",17th to 19th June 2026,,,,2002,,total,Total,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.3,23.4,31.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Con,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,57.6,20.7,10.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Lab,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.5,24.1,40.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Lib Dem,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.7,19.3,42.7,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Reform,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.2,28.0,24.8,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Green,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.3,15.4,51.2,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Conservative,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,49.4,24.5,14.8,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Labour,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.1,23.9,41.4,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Lib Dems,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.1,21.8,37.9,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Green,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.7,11.6,54.2,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Reform UK,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.4,27.6,27.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Con,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,42.0,25.8,19.6,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Lab,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.9,20.6,46.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Lib Dem,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.1,17.7,44.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Remain,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.4,22.2,38.6,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Leave,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,31.7,24.1,27.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,gender,Male,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.3,23.3,33.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,gender,Female,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.5,23.5,28.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,18-34,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.8,19.1,29.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,35-49,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.8,23.0,34.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,50-64,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.7,25.6,35.9,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,65+,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.9,26.6,24.6,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,North,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,20.7,24.8,33.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Mids,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,24.2,25.7,28.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,London,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,30.0,25.5,31.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,South,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,26.4,20.4,30.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Wales,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,17.5,29.3,28.9,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Scotland,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.4,20.1,35.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Northern Ireland,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to get things done",Leader favourability (Badenoch),badenoch,Neither agree nor disagree,,,,,,,,,,,,,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_6
"2,050 UK adults",17th to 19th June 2026,,,,2002,,total,Total,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.3,21.9,29.9,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Con,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,61.3,18.2,9.2,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Lab,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.9,21.3,41.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Lib Dem,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.1,23.6,40.4,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Reform,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,34.9,24.2,23.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,current_vote,Green,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,15.3,15.0,52.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Conservative,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,55.3,18.4,13.9,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Labour,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.2,23.2,38.7,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Lib Dems,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,21.3,23.1,35.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Green,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,16.7,11.1,53.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Reform UK,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,32.4,22.7,27.9,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Con,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,49.6,19.1,16.2,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Lab,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,18.4,20.2,45.4,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Lib Dem,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,19.0,23.2,40.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Remain,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.9,20.9,38.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,historic_vote,Leave,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,37.0,21.0,24.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,gender,Male,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,29.1,21.9,31.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,gender,Female,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.7,21.9,28.5,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,18-34,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,28.1,21.5,27.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,35-49,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.5,21.5,35.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,50-64,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,22.9,22.4,35.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,age,65+,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,36.0,22.2,22.1,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,North,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,25.3,19.3,32.6,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Mids,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.8,28.0,22.7,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,London,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,33.7,23.3,30.0,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,South,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,27.3,20.3,30.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Wales,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.7,27.9,28.9,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
"2,050 UK adults",17th to 19th June 2026,,,,2002,,region,Scotland,"To what extent do you agree or disagree that Kemi Badenoch...
 …is able to stand up for Britain’s interests abroad",Leader favourability (Badenoch),badenoch,Agree,Neither agree nor disagree,Disagree,,,,,,,,23.4,17.6,36.3,,,,,,,,VI-2026-06-17-Opinium-Observer-Web-Data-Tables-0846 (1).xlsx,V104_7
