Headline sample,Fieldwork dates,Fieldwork end date,Full fieldwork dates,Parliament,Sample size,Pollster,Subsample dimension,Subsample,Question detail,canonical_question,match_pattern,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,#1,#2,#3,#4,#5,#6,#7,#8,#9,#10,source_file,sheet
GB Adults,04 - 06 September 2026,,,,,,region,East Midlands,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,19.2,1.4,5.5,,0.7,10.7,,2.4,10.7,2.7,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,East of England,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,19.4,3.4,6.1,0.4,,7.1,2.7,7.0,8.0,7.5,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,Greater London,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,6.0,2.1,0.8,3.2,0.7,5.5,0.8,3.0,15.1,10.6,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,North East England,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,17.3,6.6,0.6,,0.8,7.8,1.7,1.9,7.4,10.7,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,North West England,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,16.2,1.4,2.7,2.3,0.7,7.5,3.6,4.0,8.3,8.5,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,Scotland,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,12.1,1.4,3.4,1.1,1.3,8.0,4.3,4.8,3.2,4.1,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,South East England,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,13.7,4.3,1.0,0.4,1.3,5.9,2.5,4.4,10.2,8.5,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,South West England,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,14.0,0.2,,1.0,,5.9,4.8,4.5,7.2,12.7,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,Wales,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,8.8,6.4,,2.3,,8.4,1.8,11.4,5.9,5.8,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,West Midlands,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,15.8,,0.4,3.3,1.5,8.5,0.9,9.6,7.9,6.4,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,region,Yorkshire and the Humber,likelihoodtovote,UNMATCHED,,0 - Certain not to vote,1,2,3,4,5,6,7,8,9,15.2,1.7,2.4,4.3,,4.2,4.9,6.0,7.4,8.7,Voting-Intention-and-Trackers-04-06Sept.xlsx,likelihoodtovote
GB Adults,04 - 06 September 2026,,,,,,total,All,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,14.1,18.3,7.7,7.4,4.5,15.5,0.9,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,gender,Male,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,14.5,19.0,8.6,6.8,5.4,19.2,0.9,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,gender,Female,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,13.7,17.7,6.8,7.9,3.6,12.1,0.8,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,age,18-24,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,7.7,16.9,9.0,21.3,3.4,8.6,3.2,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,age,25-34,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,10.6,26.9,5.0,11.7,5.9,11.0,0.5,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,age,35-44,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,9.7,20.8,7.7,6.2,6.9,12.0,1.0,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,age,45-54,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,9.2,15.5,7.5,7.2,5.3,17.3,0.6,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,age,55-64,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,15.0,16.7,8.7,3.6,2.7,18.0,1.2,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,age,65-74,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,23.4,13.8,6.8,2.3,5.1,24.3,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,age,75+,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,28.0,13.7,10.6,1.1,0.4,18.6,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,East Midlands,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,15.0,20.5,5.2,7.7,8.9,15.1,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,East of England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,19.3,11.0,10.6,4.3,1.9,18.4,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,Greater London,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,17.0,28.5,10.8,6.0,4.9,10.9,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,North East England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,11.0,19.5,1.8,13.4,2.1,16.2,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,North West England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,10.4,20.7,2.7,12.2,2.8,20.1,1.4,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,Scotland,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,4.9,10.4,12.4,7.6,6.9,8.2,2.4,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,South East England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,17.5,15.1,10.3,4.3,2.4,16.4,1.2,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,South West England,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,14.6,15.7,9.3,8.9,7.1,20.9,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,Wales,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,8.4,19.3,5.7,14.2,1.5,12.1,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,West Midlands,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,16.5,21.2,2.7,5.8,3.8,16.5,2.6,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,region,Yorkshire and the Humber,votingintention,UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,Another party/Independent candidate,,,,12.4,17.0,6.8,4.2,7.4,14.4,1.4,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (raw)
GB Adults,04 - 06 September 2026,,,,,,total,All,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,21.8,24.4,12.1,9.2,5.9,23.1,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,gender,Male,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,20.7,23.6,12.4,7.3,6.7,27.3,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,gender,Female,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,22.9,25.2,11.8,11.2,5.0,18.6,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,age,18-24,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,16.9,17.3,18.8,28.3,7.9,10.8,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,age,25-34,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,15.2,32.7,9.7,15.4,6.1,14.7,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,age,35-44,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,15.8,31.3,9.8,11.1,9.7,16.9,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,age,45-54,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,16.2,24.2,11.3,10.0,5.5,30.2,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,age,55-64,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,24.0,19.6,13.7,3.9,5.5,28.1,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,age,65-74,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,27.3,20.5,10.0,2.6,6.2,30.9,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,age,75+,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,35.2,21.0,14.9,2.0,0.6,24.9,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,East Midlands,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,26.1,18.5,6.9,11.5,12.3,24.7,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,East of England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,23.9,17.0,17.6,5.2,3.7,32.6,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,Greater London,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,25.5,33.9,13.9,7.9,5.1,13.6,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,North East England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,22.5,29.6,3.4,16.8,4.0,23.8,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,North West England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,17.5,31.5,5.3,10.7,3.5,30.3,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,Scotland,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,7.3,16.4,18.2,10.7,8.6,13.5,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,South East England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,28.4,18.9,16.4,4.7,2.8,26.1,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,South West England,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,21.5,18.7,17.8,11.0,7.8,23.2,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,Wales,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,13.1,24.2,8.3,10.3,2.8,22.2,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,West Midlands,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,22.7,28.3,4.8,12.7,3.7,27.7,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,region,Yorkshire and the Humber,votingintention (headline),UNMATCHED,,Conservative,Labour,Liberal Democrat,The Green Party,Restore Britain,Reform UK,,,,,22.7,27.2,10.6,7.4,12.2,19.3,,,,,Voting-Intention-and-Trackers-04-06Sept.xlsx,votingintention (headline)
GB Adults,04 - 06 September 2026,,,,,,total,All,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,47.0,17.0,28.2,5.6,16.1,29.8,69.3,5.0,19.1,6.7,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,gender,Male,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.1,19.7,26.2,7.2,15.7,30.7,69.5,3.9,20.0,4.9,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,gender,Female,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,47.9,14.6,30.0,4.0,16.5,28.9,69.1,6.0,18.3,8.4,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,age,18-24,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,16.4,26.7,8.3,2.5,19.2,15.5,78.0,4.0,27.6,1.5,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,age,25-34,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,34.5,27.0,13.0,5.7,13.4,26.9,73.4,7.1,19.2,4.5,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,age,35-44,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,48.1,18.7,26.0,5.6,15.7,33.5,72.8,9.5,19.9,3.2,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,age,45-54,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,55.4,13.7,33.3,5.5,12.7,35.1,76.9,4.8,14.0,4.1,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,age,55-64,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,50.8,13.9,34.7,8.2,16.3,29.8,67.6,2.2,23.0,10.5,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,age,65-74,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,62.9,9.8,39.7,4.6,13.3,37.8,57.9,1.0,15.4,12.0,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,age,75+,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,58.5,7.2,44.3,5.4,26.0,24.6,52.8,4.1,15.8,12.8,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,East Midlands,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.0,21.5,27.2,3.9,16.1,29.6,63.6,7.4,15.6,6.5,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,East of England,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,55.1,13.3,32.2,7.3,13.5,39.3,72.1,3.7,22.0,4.4,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,Greater London,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,37.7,27.2,21.1,8.4,16.3,24.5,72.3,7.2,21.1,5.5,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,North East England,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.9,12.9,36.8,11.2,17.2,21.5,69.9,6.7,13.8,7.2,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,North West England,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.5,14.4,27.8,3.9,13.1,30.2,70.7,1.3,20.9,9.2,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,Scotland,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,46.6,12.1,22.9,3.6,19.5,35.6,68.6,3.9,15.8,6.8,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,South East England,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,50.6,17.0,30.8,6.1,17.0,26.8,64.0,4.6,20.4,5.4,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,South West England,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,51.2,16.7,32.4,5.2,16.3,33.7,65.2,5.0,17.9,7.4,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,Wales,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,40.2,14.1,28.1,4.6,23.6,22.2,70.1,7.3,12.6,10.2,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
GB Adults,04 - 06 September 2026,,,,,,region,West Midlands,biggestissues,UNMATCHED,,channel crossings and levels,Affordable housing,Asylum seekers crossing the channel,Brexit,Climate change and the environment,Levels of immigration,Cost of living,Education and childcare,Crime,Social care for the elderly,47.7,19.8,26.7,6.1,11.5,32.7,77.8,5.9,18.5,7.2,Voting-Intention-and-Trackers-04-06Sept.xlsx,biggestissues
